group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
upsample,RMSE T2M,24,0.6403933763504028,0.639859159787496,-0.000534216562906901,-0.0006191203991572062,-0.00043200279275576274,-0.08342006376633646,-0.042307461774097735,-0.04903144986441091,-0.03421260760124178,-0.0353495339979448,share,8,True,-0.4190792178122427,12,29.313722517579073
decoder_io,RMSE T2M,24,0.6403933763504028,0.6421277672052383,0.0017343908548355103,0.001403739054997762,0.0019849296659231186,0.27083210396706336,0.1373556716269123,0.11116959026310771,0.15719717769205488,0.11476601952421496,share,4,True,0.11036276048365348,12,9.614557741062969
decoder_heads,RMSE T2M,24,0.6403933763504028,0.6581032822529475,0.01770990590254466,0.016623047490914665,0.019148995106418928,2.7654729977804084,1.402542000790326,1.3164678804865984,1.5165111580757729,1.171878530676531,share,1,True,0.04796184947436955,12,10.901597049585131
encoder_io,|RQE| Z500,24,0.002150436028993378,0.002087421395117417,-6.301463387596111e-05,-9.839252379606478e-05,-3.580364743053604e-05,-2.930318922598146,-0.09654835945605261,-0.15075286756326936,-0.05485683577509232,-0.11805801326771981,share,5,True,-0.4200052145657068,12,29.37968237426321
enc0_attn,|RQE| Z500,24,0.002150436028993378,0.0022158353919318565,6.539936293847859e-05,5.0462811729327464e-05,7.515844675557065e-05,3.0412140634144844,0.10020214056325454,0.07731698791738645,0.11515459643547363,0.122525806825908,share,4,True,-0.08030746121984701,12,14.095677618340511
enc0_mlp,|RQE| Z500,24,0.002150436028993378,0.002143221499864012,-7.21452912936608e-06,-2.0021269301651044e-05,4.655845017017167e-06,-0.3354914553186319,-0.011053796695213676,-0.030675742861685458,0.007133489010814138,-0.013516431395152035,share,12,False,0.16200347888917832,12,8.653982914872932
enc1_attn,|RQE| Z500,24,0.002150436028993378,0.0021534442203119397,3.0081913185616336e-06,-1.3240215290958682e-05,1.4203723064080494e-05,0.13988750551067414,0.004609023632649579,-0.02028609842760125,0.021762344326310707,0.005635851051640697,share,14,False,0.19960561407433694,12,8.006575259752639
enc1_mlp,|RQE| Z500,24,0.002150436028993378,0.0021628178074024618,1.2381778409083685e-05,4.549765435513109e-07,2.1366191989121333e-05,0.5757798996178284,0.018970837708880837,0.0006970958358233317,0.03273637657616645,0.023197280850269373,share,10,True,0.14302820277347594,12,8.996857244436946
enc2_attn,|RQE| Z500,24,0.002150436028993378,0.0021520649703840413,1.6289413906633854e-06,-6.0943420976400375e-06,6.903363100718703e-06,0.07574935355904984,0.0024957951708199466,-0.009337493456667801,0.010577041253874516,0.0030518241951515705,share,16,False,0.235645477945205,12,7.423046843428246
enc2_mlp,|RQE| Z500,24,0.002150436028993378,0.00216495300992392,1.4516980930541953e-05,7.654307167589043e-06,1.9036924641113725e-05,0.6750715080484107,0.0222423047931618,0.0117276060233581,0.029167571564502726,0.027197586050864246,share,8,True,-0.18166084288549914,12,17.327693525780965
downsample,|RQE| Z500,24,0.002150436028993378,0.0022282921321069202,7.7856103113542e-05,6.058038707124069e-05,9.920937130421707e-05,3.6204798498463844,0.1192878315225965,0.09281870935652944,0.15200440680085517,0.14586352865977534,share,3,True,-0.341288764475591,12,24.434781594234188
dec0_attn,|RQE| Z500,24,0.002150436028993378,0.002147500762172664,-2.9352668207138777e-06,-1.3998389476910233e-05,8.864671447857589e-06,-0.13649635614075348,-0.004497291798339213,-0.02144774088004554,0.013582075031845244,-0.005499226893014323,share,15,False,0.3266858022718176,12,6.090191331589126
dec0_mlp,|RQE| Z500,24,0.002150436028993378,0.0021543181113277874,3.882082334409158e-06,-3.3271285550047953e-06,9.600960038369519e-06,0.18052535774460426,0.005947962522456385,-0.005097685790215193,0.014710185299692959,0.0072730872108882315,share,13,False,0.0001013480346674748,12,11.99756789365718
dec1_attn,|RQE| Z500,24,0.002150436028993378,0.0021797424318113676,2.930640281798939e-05,2.1627759027372426e-05,3.341234987601637e-05,1.3628121191639335,0.04490203210899727,0.033137138540135516,0.05119299070198432,0.05490559065257383,share,7,True,0.08124625018195678,12,10.19660877063035
dec1_mlp,|RQE| Z500,24,0.002150436028993378,0.0021594926074612886,9.056578467910489e-06,1.1076248483732344e-06,1.5415367670357227e-05,0.4211507966665665,0.013876106859288353,0.0016970559920049008,0.02361877499620975,0.01696751365769027,share,11,True,0.05496871202032926,12,10.749489844147643
dec2_attn,|RQE| Z500,24,0.002150436028993378,0.0021514686037941524,1.032574800774455e-06,-5.2518929199626046e-06,6.80231290364948e-06,0.048016996871922984,0.0015820674801772538,-0.008046728422787548,0.010422216411617263,0.001934530473821379,share,17,False,0.30377259434330334,12,6.408118182671687
dec2_mlp,|RQE| Z500,24,0.002150436028993378,0.0021628178171037384,1.2381788110360503e-05,4.219388938508928e-06,1.8938064992350213e-05,0.5757803507485147,0.01897085257276727,0.006464769448981249,0.02901610298780185,0.02319729902562638,share,9,True,0.40085692961940794,12,5.132370545877546
upsample,|RQE| Z500,24,0.002150436028993378,0.0021157512771120914,-3.46847518812865e-05,-5.431151585071348e-05,-1.0390571939448515e-05,-1.6129171671999227,-0.05314251129142771,-0.08321380975218444,-0.015919995290912068,-0.06498193587617725,share,6,True,0.47706189962343715,12,4.248472732333405
decoder_io,|RQE| Z500,24,0.002150436028993378,0.002269918865446622,0.00011948283645324409,8.438027968319754e-05,0.0001613158747204579,5.556214406860276,0.18306655348381345,0.12928389919541294,0.24716136713792453,0.22385127745133218,share,2,True,0.33895036748723795,12,5.924488153388369
decoder_heads,|RQE| Z500,24,0.002150436028993378,0.002622897309872011,0.00047246128087863326,0.0004478343481120343,0.0004959396872436627,21.970487589895573,0.7238852115704939,0.6861528657517447,0.7598578337656517,0.8851569347565752,share,1,True,-0.04079580305439144,12,13.020741231557512
encoder_io,|RQE| T850,24,0.0020447036125309146,0.002261249023528459,0.00021654541099754473,7.111769567321366e-05,0.0003599845270703857,10.590552570575591,0.20753523328213627,0.06815857927460636,0.3450060311107635,0.3661222423869957,share,2,True,0.2736511515702578,12,6.843464295863828
enc0_attn,|RQE| T850,24,0.0020447036125309146,0.00204980819641302,5.104583882105847e-06,-4.7378291734882324e-05,4.657027602661401e-05,0.24964908609847083,0.004892188672578618,-0.04540694158519664,0.04463254637756513,0.008630530144969447,share,13,False,0.48453729769829973,12,4.166653432831085
enc0_mlp,|RQE| T850,24,0.0020447036125309146,0.002087696239565654,4.2992627034739904e-05,-2.983596884102249e-06,7.504126066730048e-05,2.1026336908322887,0.04120375878650132,-0.002859453232047646,0.07191888974525708,0.07268940470063906,share,5,False,0.4515404233602872,12,4.53415889337789
enc1_attn,|RQE| T850,24,0.0020447036125309146,0.0020546678230554485,9.964210524534186e-06,-2.172634443316686e-05,3.0559566281832864e-05,0.48731808676175725,0.009549612463064232,-0.020822339016717612,0.02928802179683687,0.016846900998977635,share,9,False,0.06815957858955296,12,10.468552902639043
enc1_mlp,|RQE| T850,24,0.0020447036125309146,0.0020906612699036486,4.59576573727342e-05,3.603378475721305e-06,8.670554834679934e-05,2.247643966151566,0.0440454180026887,0.0034534465039812307,0.08309784132628224,0.07770250357487127,share,4,True,-0.19644061927772904,12,17.867114460698414
enc2_attn,|RQE| T850,24,0.0020447036125309146,0.0020522217285664133,7.518116035498679e-06,-9.242633799052177e-06,2.1968129779755448e-05,0.36768732590014974,0.007205296838578947,-0.008858059622650695,0.021054063984138113,0.012711188331179254,share,11,False,0.0474639847206744,12,10.912482290644144
enc2_mlp,|RQE| T850,24,0.0020447036125309146,0.0020477419845216596,3.0383719907452664e-06,-1.4213687488033127e-05,1.6756159796689942e-05,0.1485971840673964,0.0029119492165288934,-0.013622274122732541,0.01605895740897612,0.005137100626298241,share,14,False,0.0853371706180593,12,10.112943930901112
downsample,|RQE| T850,24,0.0020447036125309146,0.002065880789208071,2.117717667715624e-05,-3.36519795988958e-05,7.218658477844049e-05,1.035708869851476,0.020296021428967005,-0.03225176374918293,0.06918299327065498,0.03580512455447019,share,8,False,0.3288006434225192,12,6.061400044317039
dec0_attn,|RQE| T850,24,0.0020447036125309146,0.002046447198760385,1.7435862294708688e-06,-1.383295821142383e-05,1.258861229871398e-05,0.08527329920998547,0.001671037835499825,-0.013257386504590657,0.012064816234510728,0.0029479530283659503,share,16,False,0.02649472561078469,12,11.380539033670656
dec0_mlp,|RQE| T850,24,0.0020447036125309146,0.002042766090501876,-1.9375220290385187e-06,-1.6280206909868863e-05,1.3283987270066651e-05,-0.09475808704814055,-0.0018569042143790622,-0.015602808313307504,0.012731257542287376,-0.0032758482697831325,share,15,False,0.3350653961242363,12,5.976647488335207
dec1_attn,|RQE| T850,24,0.0020447036125309146,0.002053058470968002,8.354858437087387e-06,-8.518176764482633e-06,2.426026373238224e-05,0.4086097557555456,0.0080072234585466,-0.008163746319128508,0.023250825173308266,0.014125903161471415,share,10,False,0.5088136306656716,12,3.906537104527263
dec1_mlp,|RQE| T850,24,0.0020447036125309146,0.0020186580344064473,-2.6045578124467283e-05,-3.539513339395247e-05,-1.7085948881382745e-05,-1.273807018525698,-0.02496185491592205,-0.03392238714331169,-0.016375024391464144,-0.044036331332386276,share,7,True,0.4563316139926549,12,4.479763104367413
dec2_attn,|RQE| T850,24,0.0020447036125309146,0.0020448360082809813,1.3239575006688634e-07,-1.7194548854604365e-05,1.4533550711348653e-05,0.006475058255656337,0.00012688693216410946,-0.0164791056586365,0.013928828246245768,0.00022384694588400335,share,17,False,0.31284324661147295,12,6.280933433557614
dec2_mlp,|RQE| T850,24,0.0020447036125309146,0.002037594276771415,-7.1093357594994204e-06,-3.546056050254265e-05,1.9500412599882093e-05,-0.3476951728323868,-0.006813525387270731,-0.03398509191355682,0.01868902536133784,-0.01202004668747977,share,12,False,0.19012312824337907,12,8.165980670776463
upsample,|RQE| T850,24,0.0020447036125309146,0.002083983679767698,3.92800672367836e-05,9.987783778342419e-06,5.6083251062470176e-05,1.9210641090501672,0.0376456738555236,0.009572204863918047,0.053749698683766306,0.06641242698976536,share,6,True,-0.05875210560904902,12,13.498065008187424
decoder_io,|RQE| T850,24,0.0020447036125309146,0.0021302885628150157,8.558495028410107e-05,6.283951697696465e-05,0.00011303410428809002,4.185689786998754,0.08202386991637675,0.06022484501091085,0.10833089971383444,0.1447019993092807,share,3,True,-0.1529210544314216,12,16.3326602857431
decoder_heads,|RQE| T850,24,0.0020447036125309146,0.0024291860851614424,0.0003844824726305281,0.00032136350564542225,0.00044507532074931075,18.80382419604665,0.3684846484748363,0.3079919810133682,0.42655630564656544,0.6500603471092801,share,1,True,0.4324250924079339,12,4.754802835557385
encoder_io,|RQE| Q700,24,0.09026958793401718,0.08669538578639428,-0.0035742021476229033,-0.00502823838032782,-0.0025568430156757437,-3.95947542181701,-0.14573227070438888,-0.2050182296755319,-0.10425110923199978,0.4248666108529979,share,2,True,0.3989927254494977,12,5.155199997404401
enc0_attn,|RQE| Q700,24,0.09026958793401718,0.08969420939683914,-0.0005753785371780396,-0.001105903678884109,-0.0002704057842493058,-0.6374002034867093,-0.02346012264395631,-0.0450914211473196,-0.01102535540035438,0.06839544014346582,share,11,True,0.03851278491870648,12,11.109970670104643
enc0_mlp,|RQE| Q700,24,0.09026958793401718,0.08835009625181556,-0.001919491682201624,-0.002132319593025992,-0.0017264326607498031,-2.1263990742980705,-0.07826414676390682,-0.08694185816149358,-0.0703924796297877,0.22817062155253506,share,5,True,-0.4032154811730847,12,28.21552041459824
enc1_attn,|RQE| Q700,24,0.09026958793401718,0.09097167306269209,0.0007020851286749045,0.00041782617724190154,0.0009424031712114809,0.7777648538598576,0.02862637752529597,0.017036181797857576,0.03842495426594881,-0.08345709527055797,share,8,True,-0.4877253518864042,12,34.84986869519659
enc1_mlp,|RQE| Q700,24,0.09026958793401718,0.08958881084496777,-0.0006807770890494188,-0.0015309036631758013,-5.485154688358327e-05,-0.7541599608796651,-0.02775757691732075,-0.06242010324252507,-0.002236482478840535,0.08092420143700063,share,9,True,0.013304184895179337,12,11.68489182000434
enc2_attn,|RQE| Q700,24,0.09026958793401718,0.09030421202381451,3.462408979733785e-05,-0.00012770178727805614,0.000246293408175309,0.03835631754810538,0.0014117408637881752,-0.005206832368285914,0.01004221254155476,-0.004115777194037107,share,17,False,-0.5298936588059666,12,39.05227880790094
enc2_mlp,|RQE| Q700,24,0.09026958793401718,0.09021632016325991,-5.326777075727781e-05,-0.00031750656974812347,0.00025684741558507036,-0.05900965316936424,-0.002171906587035591,-0.012945813208614657,0.010472535002716724,0.0063319578173245536,share,16,False,-0.2748428282427323,12,21.096273380074262
downsample,|RQE| Q700,24,0.09026958793401718,0.08695959035928051,-0.0033099975747366748,-0.0046104106664036715,-0.002205617791817835,-3.666791496994677,-0.13495975959647613,-0.18798198522195872,-0.08993047282493145,0.3934605244544736,share,3,True,0.30410611770529145,12,6.403410331538405
dec0_attn,|RQE| Q700,24,0.09026958793401718,0.08991515977929036,-0.00035442815472682315,-0.0005634624511003494,-0.00013050489748517673,-0.3926329596030652,-0.014451230696131271,-0.0229742636437412,-0.005321124621114987,0.04213099390302161,share,13,True,-0.29322474200790893,12,21.957046074564996
dec0_mlp,|RQE| Q700,24,0.09026958793401718,0.09041414021824797,0.00014455228423078856,-0.00019902893109247088,0.0004678375980195898,0.16013398037936039,0.005893883934480139,-0.008115080475586267,0.019075316018604543,-0.017182978621687633,share,15,False,0.012514718358164525,12,11.70335913626719
dec1_attn,|RQE| Q700,24,0.09026958793401718,0.09059420290092628,0.0003246149669090907,-2.766183267037074e-05,0.0006981438181052601,0.35960612465226827,0.013235646524289135,-0.0011278661699588043,0.028465677006650855,-0.03858709024461548,share,14,False,-0.13890670935739083,12,15.871544536236588
dec1_mlp,|RQE| Q700,24,0.09026958793401718,0.08950223354622722,-0.0007673543877899647,-0.0010004070587456228,-0.000527004711329937,-0.8500696694781243,-0.03128762525140931,-0.04078996830010308,-0.02148775868905489,0.09121567404359818,share,7,True,-0.6635374971822563,12,59.33038540404728
dec2_attn,|RQE| Q700,24,0.09026958793401718,0.09090434232105811,0.000634754387040933,0.00029010425011316934,0.0009705203197275593,0.7031763427400474,0.02588107620733469,0.011828528259965287,0.039571385197871844,-0.0754534673774715,share,10,True,-0.13928177748519371,12,15.883689890842467
dec2_mlp,|RQE| Q700,24,0.09026958793401718,0.08947558840736747,-0.0007939995266497135,-0.0010620361931311588,-0.0004292389339146517,-0.8795869625882083,-0.03237403738728905,-0.04330279586961347,-0.01750151836143798,0.09438299065734315,share,6,True,-0.441731256910391,12,30.990047888365673
upsample,|RQE| Q700,24,0.09026958793401718,0.08988876283789675,-0.00038082509612043697,-0.0008950296013305585,0.00021631674996266722,-0.42187530134601053,-0.015527522984607587,-0.03649337411883502,0.008819963130630127,0.0452688072005288,share,12,False,0.00792413552641053,12,11.811315905701049
decoder_io,|RQE| Q700,24,0.09026958793401718,0.08766099841644366,-0.0026085895175735154,-0.003573938715271652,-0.0012820532235006503,-2.8897766980838235,-0.10636098855921876,-0.14572152967936028,-0.05227363190660344,0.3100839129021328,share,4,True,0.03624492367522188,12,11.160547715765738
decoder_heads,|RQE| Q700,24,0.09026958793401718,0.0962719547872742,0.00600236685325702,0.005235784687101841,0.0067760629113763566,6.649378811438097,0.2447367314430343,0.21348059227094457,0.2762829279724483,-0.7135033657051967,share,1,True,0.27076337222335656,12,6.886285617446664
encoder_io,Vag/Vg 850hPa,24,0.3618840699394544,0.3617331360777219,-0.0001509338617324829,-0.0002410260960459709,-6.107985973358154e-05,-0.04170779381301176,-0.02176770350418917,-0.03476081864783947,-0.008808946259618066,-0.006545568162780377,share,9,True,0.1379432696321195,12,9.09068232176359
enc0_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36169227709372836,-0.00019179284572601318,-0.0002151710291703542,-0.0001671046018600464,-0.05299842177581937,-0.02766039212186976,-0.031031997140397154,-0.024099849998684784,-0.008317504968224526,share,6,True,-0.004086939652121848,12,12.09848907053861
enc0_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.3617036094268163,-0.00018046051263809204,-0.00022048285851875943,-0.00014379577090342842,-0.04986694016906693,-0.02602604139475594,-0.031798069942045024,-0.02073824700602955,-0.007826054224044995,share,7,True,0.6270658007710174,12,2.750479045547589
