group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
head,RMSE Z500,24,47.163361152013145,47.32667748133341,0.16331632932027182,0.13591583967208862,0.18760556777318318,0.3462779694472661,0.06358449735017546,0.05291657229528534,0.07304110848315187,0.06358449735017546,0.2678065043125423,colmax,2,True,-0.01017957490130784,48,48.98728937668478
embed,RMSE T850,24,0.5637532994151115,0.5724880745013555,0.008734775086243948,0.008304617212464411,0.009261478980382282,1.5493967122332037,0.3378873627195233,0.32124756282893385,0.35826185295737467,0.3378873627195233,1.0,colmax,1,True,0.05241480377389651,48,43.21878526960068
b0-5_attn,RMSE T850,24,0.5637532994151115,0.5637569365402063,3.637125094731649e-06,-2.289066712061564e-05,3.2661606868108105e-05,0.0006451625380295122,0.00014069493421476644,-0.0008854798283765805,0.0012634491555743648,0.00014069493421476644,0.00041639596427154874,colmax,11,False,-0.04386463846659286,48,52.40419365521582
b0-5_mlp,RMSE T850,24,0.5637532994151115,0.5638568053642908,0.00010350594917933147,3.9029773324728013e-05,0.00016784615193804104,0.018360149605637407,0.004003921320087963,0.0015097889809437548,0.006492793811059921,0.004003921320087963,0.011849869991768751,colmax,7,True,0.12459482747525889,48,37.36407749226644
b6-11_attn,RMSE T850,24,0.5637532994151115,0.5639661240080992,0.00021282459298769632,9.329632545510928e-05,0.0003263457678258417,0.037751369829409374,0.008232695145146672,0.0036089823777024957,0.012624035505963789,0.008232695145146672,0.024365205845181447,colmax,4,True,0.1367109825547305,48,36.45418534115181
b6-11_mlp,RMSE T850,24,0.5637532994151115,0.5638171794513861,6.388003627459209e-05,-8.308452864487966e-06,0.0001300491392612457,0.011331203975367769,0.0024710718678082042,-0.00032139593738165584,0.005030691718454066,0.0024710718678082042,0.00731330064527869,colmax,8,False,-0.10363473265985679,48,59.09919660861975
b12-17_attn,RMSE T850,24,0.5637532994151115,0.5637863340477148,3.303463260332743e-05,-3.553110485275586e-05,8.801870668927827e-05,0.005859767497165966,0.0012778789125692835,-0.0013744499651874883,0.0034048282159045507,0.0012778789125692835,0.0037819671688344176,colmax,10,False,-0.17713431086877526,48,68.6654549679378
b12-17_mlp,RMSE T850,24,0.5637532994151115,0.5638639157017072,0.00011061628659566243,4.563980425397555e-05,0.0001699857413768768,0.019621399415387143,0.004278970549624921,0.0017654848513154256,0.006575559563543838,0.004278970549624921,0.01266389638009886,colmax,6,True,-0.08114478775944624,48,56.47783145933493
b18-23_attn,RMSE T850,24,0.5637532994151115,0.5639172457158566,0.00016394630074501038,9.69253790875276e-05,0.00026265243068337437,0.02908121352284821,0.006341935841438364,0.003749365083486946,0.010160185721924519,0.006341935841438364,0.018769378618941537,colmax,5,True,-0.052892478048277174,48,53.36124756159779
b18-23_mlp,RMSE T850,24,0.5637532994151115,0.564000471184651,0.0002471717695395152,0.00014542480930685995,0.00036189323291182515,0.04384395972421863,0.009561347203999674,0.005625468865027646,0.013999118334161962,0.009561347203999674,0.02829743949890321,colmax,3,True,0.019499895545269225,48,46.163815434875914
