group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
downsample,RMSE T850,24,0.619096964597702,0.6186554580926895,-0.0004415065050125122,-0.0007636863738298416,-5.037200947602619e-05,-0.07131459694676574,-0.02644770542608517,-0.04574734918660917,-0.003017450599746331,0.02644770542608517,-0.022184653100393685,share,9,True,-0.3827223934188013,12,26.880399587025945
dec0_attn,RMSE T850,24,0.619096964597702,0.6189896961053213,-0.000107268492380778,-0.00019447505474090576,-1.1754532655080226e-05,-0.017326606091580918,-0.006425738818744421,-0.011649701424814793,-0.0007041355304018687,0.006425738818744421,-0.005389986931228437,share,15,True,0.5233611413050147,12,3.754635817636762
dec0_mlp,RMSE T850,24,0.619096964597702,0.6181656867265701,-0.000931277871131897,-0.0012222984184821447,-0.0007367680470148722,-0.1504252038672253,-0.05578663626899472,-0.07321973322651135,-0.0441348520431181,0.05578663626899472,-0.04679450082065895,share,6,True,-0.46671761067074397,12,33.00429881096648
dec1_attn,RMSE T850,24,0.619096964597702,0.6190672963857651,-2.9668211936950684e-05,-0.00014619529247283936,6.164498627185804e-05,-0.004792175318809632,-0.0017772243917559003,-0.008757583378963906,0.003692739335441867,0.0017772243917559003,-0.001490757174487287,share,18,False,-0.4998577531457267,12,35.986348185844996
dec1_mlp,RMSE T850,24,0.619096964597702,0.6188296377658844,-0.00026732683181762695,-0.0003735580792029699,-0.00016232517858346312,-0.04318012316396022,-0.016013764735359544,-0.022377369135284538,-0.009723817107271012,0.016013764735359544,-0.01343253827739926,share,11,True,0.1295441089245591,12,9.247510221491433
dec2_attn,RMSE T850,24,0.619096964597702,0.6191642135381699,6.724894046783447e-05,1.6512970129648848e-06,0.0001246842245260874,0.010862424517221431,0.004028434796581807,9.891817328633002e-05,0.007468998993463006,0.004028434796581807,0.0033790995120347193,share,17,True,-0.3628260178579213,12,25.666321401441678
dec2_mlp,RMSE T850,24,0.619096964597702,0.6192935903867086,0.00019662578900655112,3.611805538336436e-05,0.00036453194916248317,0.031760095792800626,0.01177853754763922,0.002163591427299987,0.021836673979634305,0.01177853754763922,0.009879978822912062,share,12,True,-0.13622679729662696,12,15.78507127204987
upsample,RMSE T850,24,0.619096964597702,0.6197539220253626,0.0006569574276606242,0.0004219847420851389,0.0008360310147205988,0.10611543348262487,0.039353930977199164,0.025278287015621643,0.050081033355952126,0.039353930977199164,0.03301055017063653,share,7,True,0.338445421538799,12,5.931250399741672
decoder_io,RMSE T850,24,0.619096964597702,0.63640263179938,0.01730566720167796,0.010739271094401677,0.026228041326006247,2.7953080359428717,1.0366669191858708,0.6433179923080805,1.5711467509946266,1.0366669191858708,0.86956866814274,share,1,True,0.6359748783407365,12,2.670151918433887
decoder_heads,RMSE T850,24,0.619096964597702,0.6205682108799616,0.0014712462822596233,0.0008525090912977854,0.0019425765921672186,0.23764391789833117,0.08813253675916448,0.05106812484917838,0.11636678711175721,0.08813253675916448,0.073926630812039,share,4,True,0.2332257758986444,12,7.461156642230689
film,RMSE T850,24,0.619096964597702,0.6192104518413544,0.00011348724365234375,8.378053704897563e-06,0.00019321093956629434,0.018331093534934284,0.00679826266580258,0.0005018732315728229,0.011573976729066949,0.00679826266580258,0.005702464410293912,share,13,True,-0.45776045044272656,12,32.26088067459386
cond_embed,RMSE T850,24,0.619096964597702,0.6160982747872671,-0.002998689810434977,-0.0031327879677216213,-0.002839662383000056,-0.48436512887501687,-0.17963147512025868,-0.1876643999397865,-0.1701052042551267,0.17963147512025868,-0.15067703973761373,share,3,True,-0.419382192540866,12,29.335280612607136
encoder_io,RMSE Q700,24,0.0006135621758100266,0.0006205526296980679,6.9904538880412774e-06,5.60918803482006e-06,8.569960482418536e-06,1.1393228206762354,0.8548630291653916,0.6859479443541725,1.0480209862139285,0.8548630291653916,0.7911055716571477,share,1,True,0.6443617758525911,12,2.59532832278113
enc0_attn,RMSE Q700,24,0.0006135621758100266,0.000613527411284546,-3.476452548056841e-08,-1.3101089280098677e-07,7.762816191340483e-08,-0.0056660150920600965,-0.004251355925636952,-0.016021330011933645,0.009493152619940848,0.004251355925636952,-0.003934280984349746,share,16,False,-0.1617739480197609,12,16.631894634271987
enc0_mlp,RMSE Q700,24,0.0006135621758100266,0.0006132696629113829,-2.925128986438115e-07,-5.101597101505225e-07,-6.345071597024799e-08,-0.04767453245592187,-0.03577142008366272,-0.06238746183899277,-0.0077593918972602765,0.03577142008366272,-0.033103513391966946,share,7,True,0.011723359247363346,12,11.721899648391998
enc1_attn,RMSE Q700,24,0.0006135621758100266,0.0006136015241888041,3.934837877750397e-08,-9.124050848186016e-08,1.6272594317949063e-07,0.006413103729146296,0.004811915622822234,-0.01115780730587848,0.019899765442726192,0.004811915622822234,0.004453032976844585,share,15,False,0.44550208271635366,12,4.603227547690394
enc1_mlp,RMSE Q700,24,0.0006135621758100266,0.0006134010473033413,-1.6112850668529669e-07,-3.515994952370723e-07,-1.1321632579590014e-08,-0.026261153806062823,-0.01970441483714361,-0.04299712355811072,-0.001384523133561189,0.01970441483714361,-0.01823481871607784,share,10,True,-0.06531686031455491,12,13.67715087711636
enc2_attn,RMSE Q700,24,0.0006135621758100266,0.0006135589307329307,-3.245077095925808e-09,-9.195246093440801e-08,9.246723493561144e-08,-0.000528891320857849,-0.0003968406745152952,-0.011244872014401622,0.01130782375817282,0.0003968406745152952,-0.0003672434740519018,share,19,False,0.6400011598663389,12,2.6341359916818687
enc2_mlp,RMSE Q700,24,0.0006135621758100266,0.0006129356916062534,-6.264842037732402e-07,-7.280770660145208e-07,-5.065952185153342e-07,-0.10210606658504558,-0.07661279120631233,-0.08903658848015404,-0.061951559941133945,0.07661279120631233,-0.07089885036049831,share,4,True,-0.27412080520112625,12,21.06335292699759
downsample,RMSE Q700,24,0.0006135621758100266,0.0006138671597000211,3.049838899945219e-07,-3.854256647173315e-08,6.746535897642994e-07,0.049707087890788135,0.03729649837092554,-0.00471337278716625,0.08250342833529738,0.03729649837092554,0.03451484817789734,share,6,False,-0.27706006037914854,12,21.197778521666528
dec0_attn,RMSE Q700,24,0.0006135621758100266,0.0006135772079384575,1.5032128430902958e-08,-5.1160410900289814e-08,8.380035675751667e-08,0.0024499763876509335,0.0018382798958488785,-0.006256409746209261,0.01024795070108732,0.0018382798958488785,0.0017011771690386302,share,18,False,0.34899644380147754,12,5.791003164076476
dec0_mlp,RMSE Q700,24,0.0006135621758100266,0.0006131270589927832,-4.3511681724339724e-07,-6.270226246366898e-07,-1.9944903518383712e-07,-0.07091649948417285,-0.053210461922340094,-0.07667863472629917,-0.02439063458712611,0.053210461922340094,-0.049241915325676754,share,5,True,-0.16360720120679215,12,16.694651645289724
dec1_attn,RMSE Q700,24,0.0006135621758100266,0.000613587578603377,2.540279335031907e-08,-4.2273313738405704e-08,9.305210066183143e-08,0.004140215018434314,0.0031065091366765337,-0.005169606096264271,0.011379347023239594,0.0031065091366765337,0.0028748192430639906,share,17,False,-0.33505616175951913,12,24.093273777085905
dec1_mlp,RMSE Q700,24,0.0006135621758100266,0.0006136029405752197,4.076476519306501e-08,-1.5282615398367246e-07,2.1192815135388307e-07,0.006643950165156001,0.004985125603328163,-0.01868911962264379,0.02591670645903734,0.004985125603328163,0.004613324597805953,share,14,False,0.10867151757724498,12,9.647530056915922
dec2_attn,RMSE Q700,24,0.0006135621758100266,0.0006136095810992023,4.7405289175609745e-08,-1.6934791347011918e-09,1.1668259200329581e-07,0.00772624047644807,0.005797195683165889,-0.0002070956659045626,0.014269121239959456,0.005797195683165889,0.005364828807039217,share,13,False,0.014434503742549945,12,11.658501274805694
dec2_mlp,RMSE Q700,24,0.0006135621758100266,0.0006132712733233348,-2.909024866918723e-07,-3.972238725206504e-07,-1.4811545649232976e-07,-0.04741206322045879,-0.035574482708566946,-0.048576531418185,-0.018113048141245407,0.035574482708566946,-0.0329212640147095,share,8,True,-0.039831915381854315,12,12.995623562664745
upsample,RMSE Q700,24,0.0006135621758100266,0.0006133712304290384,-1.9094538098822036e-07,-3.5420816857367754e-07,2.0401178820368908e-08,-0.031120787512061626,-0.023350722200739304,-0.043316138378371304,0.0024948613930149445,0.023350722200739304,-0.021609176914877598,share,9,False,-0.243180847574294,12,19.711671041987785
decoder_io,RMSE Q700,24,0.0006135621758100266,0.000616841401400355,3.2792255903283754e-06,2.6065103156724944e-06,3.989869098101431e-06,0.5344569335616447,0.40101669596310935,0.3187503042997646,0.48792133355050016,0.40101669596310935,0.3711080391600115,share,2,True,-0.20832681891003108,12,18.315540014829107
decoder_heads,RMSE Q700,24,0.0006135621758100266,0.000614377519620272,8.153438102453947e-07,5.617470984968046e-07,1.1307075813723105e-06,0.13288690900298333,0.09970844391521072,0.06869608668292133,0.1382742985782069,0.09970844391521072,0.09227198139519309,share,3,True,-0.4363260943700579,12,30.577809191252964
film,RMSE Q700,24,0.0006135621758100266,0.0006134307865674297,-1.313892425969243e-07,-2.1950036170892418e-07,2.912577959553645e-08,-0.02141416921984538,-0.016067598431383858,-0.026842712521771242,0.0035617933499909557,0.016067598431383858,-0.014869243619796508,share,12,False,0.059096291014565185,12,10.660829051727783
cond_embed,RMSE Q700,24,0.0006135621758100266,0.0006134048599051312,-1.5731590489546457e-07,-3.5758312151301656e-07,2.9417545495865227e-08,-0.025639765796803826,-0.019238171533452995,-0.043728861577640186,0.0035974734196054505,0.019238171533452995,-0.017803348804859908,share,11,False,0.14207666198639363,12,9.01435113668922
encoder_io,RMSE U500,24,1.5035564402739208,1.526237428188324,0.02268098791440328,0.020285117626190185,0.025808967898289355,1.5084892929108276,0.6489267305275662,0.5803783816299884,0.7384215017323885,0.6489267305275662,0.43955964196133934,share,2,True,-0.16345900978282676,12,16.68956844992066
enc0_attn,RMSE U500,24,1.5035564402739208,1.5038127501805623,0.00025630990664164227,-1.5139579772949219e-05,0.00047546724478403704,0.0170469095656261,0.007333293873551389,-0.00043315917457820683,0.013603613995787129,0.007333293873551389,0.0049673096789139,share,13,False,-0.00015334728959711522,12,12.003680899406278
enc0_mlp,RMSE U500,24,1.5035564402739208,1.5037993689378102,0.00024292866388956705,-0.0002999208867549896,0.0008387985328833262,0.0161569368054657,0.006950442555863169,-0.008581049520124676,0.02399890126345128,0.006950442555863169,0.00470797995768228,share,14,False,0.4408834201662645,12,4.656448165133738
enc1_attn,RMSE U500,24,1.5035564402739208,1.503776490688324,0.00022005041440327963,-0.00011315345764160155,0.00043306325872739153,0.014635327847299862,0.006295871965932979,-0.003237438492201842,0.012390391708604431,0.006295871965932979,0.004264597368226882,share,15,False,-0.17693071207577868,12,17.15914899525402
enc1_mlp,RMSE U500,24,1.5035564402739208,1.5030671258767445,-0.0004893143971761068,-0.000800830622514089,-0.00013793433705965721,-0.032543799758322514,-0.013999795474425302,-0.022912599730473236,-0.003946445309763995,0.013999795474425302,-0.009482958239780747,share,10,True,-0.09078469824961498,12,14.396388131387758
enc2_attn,RMSE U500,24,1.5035564402739208,1.5035123924414318,-4.404783248901367e-05,-0.0003049120306968689,0.00021196405092875162,-0.002929576257276312,-0.0012602544488712396,-0.008723851356271302,0.006064512669275065,0.0012602544488712396,-0.0008536510645441739,share,17,False,0.23336771289126115,12,7.4589170359739585
enc2_mlp,RMSE U500,24,1.5035564402739208,1.5010832448800404,-0.0024731953938802085,-0.0033729789157708485,-0.0014847924311955773,-0.1644896944094521,-0.07076070085498057,-0.09650444628823295,-0.04248146075136127,0.07076070085498057,-0.04793075530647667,share,5,True,-0.138364032887997,12,15.853990450795875
downsample,RMSE U500,24,1.5035564402739208,1.5058109660943348,0.002254525820414225,0.0011811455090840657,0.003702372560898462,0.14994620487964466,0.06450433618909113,0.03379380547178454,0.10592874217851377,0.06450433618909113,0.04369291876323211,share,6,True,0.3755070148902773,12,5.448111670964074
dec0_attn,RMSE U500,24,1.5035564402739208,1.5035830636819203,2.662340799967448e-05,-0.00022869606812795003,0.0003222865362962086,0.0017706956178395392,0.0007617234828540646,-0.006543233140234432,0.009220954090758121,0.0007617234828540646,0.0005159641075729332,share,19,False,0.04423980561514794,12,10.983226526077424
dec0_mlp,RMSE U500,24,1.5035564402739208,1.498990645011266,-0.004565795262654622,-0.00582639699180921,-0.002894333998362224,-0.3036663699716398,-0.13063216660731003,-0.16669929744327322,-0.08280991576293914,0.13063216660731003,-0.08848553416170922,share,3,True,-0.09239226112249017,12,14.443141648045186
dec1_attn,RMSE U500,24,1.5035564402739208,1.50351615746816,-4.02828057607015e-05,-0.00034854660431543985,0.0002634368836879729,-0.002679168182962437,-0.0011525331055870268,-0.009972282037647492,0.007537204123434436,0.0011525331055870268,-0.0007806844985851658,share,18,False,0.21561792388123427,12,7.743045514969551
dec1_mlp,RMSE U500,24,1.5035564402739208,1.503133515516917,-0.0004229247570037842,-0.0005672819912433624,-0.0002300657331943513,-0.028128292738165184,-0.01210031859535302,-0.016230529695355544,-0.006582420686950294,0.01210031859535302,-0.008196320877500928,share,11,True,-0.7493055853223531,12,83.73408338937341
dec2_attn,RMSE U500,24,1.5035564402739208,1.503175934155782,-0.00038050611813863117,-0.0004856005311012268,-0.00027272701263427737,-0.025307072481383527,-0.010886677076029565,-0.01389353789081896,-0.0078030044062993836,0.010886677076029565,-0.007374243735957486,share,12,True,-0.14710137556878067,12,16.139334866444543
dec2_mlp,RMSE U500,24,1.5035564402739208,1.5028624832630157,-0.0006939570109049479,-0.0008893534541130066,-0.00047659104069074006,-0.04615437055216374,-0.019854834185915497,-0.025445330310963,-0.013635766969293805,0.019854834185915497,-0.01344895100694583,share,9,True,-0.05600899784768907,12,13.42397114514832
upsample,RMSE U500,24,1.5035564402739208,1.5049716631571453,0.0014152228832244873,0.0007633127272129059,0.0018617495894432065,0.09412502552725319,0.04049100339211675,0.021839173598156868,0.05326659838177529,0.04049100339211675,0.02742715027199539,share,7,True,-0.1671680478167326,12,16.817338164180715
decoder_io,RMSE U500,24,1.5035564402739208,1.531095266342163,0.02753882606824239,0.021790729463100435,0.035122908155123395,1.831579136678455,0.787914548981497,0.6234555073026898,1.0049030510373103,0.787914548981497,0.5337049943448505,share,1,True,0.8001055480592513,12,1.3325515416999478
decoder_heads,RMSE U500,24,1.5035564402739208,1.507260541121165,0.0037041008472442627,0.002805234491825104,0.004427801072597503,0.24635595631976692,0.10597819025423376,0.08026068591074052,0.12668400884083553,0.10597819025423376,0.07178581675313317,share,4,True,-0.19827308804259305,12,17.935380292279675
film,RMSE U500,24,1.5035564402739208,1.503600835800171,4.439552625020345e-05,-0.00020068784554799397,0.00028201863169670095,0.0029527010134794405,0.0012702023301771697,-0.005741888667264748,0.00806884732294135,0.0012702023301771697,0.0008603894017699398,share,16,False,0.22265169612184132,12,7.629466082716921
cond_embed,RMSE U500,24,1.5035564402739208,1.5027908980846405,-0.000765542189280192,-0.0012778505682945252,-0.00037100414435068774,-0.05091542750072781,-0.02190296083421639,-0.036560638121920855,-0.01061481569119751,0.02190296083421639,-0.014836278379770664,share,8,True,0.244908413092335,12,7.278526635051279
encoder_io,RMSE MSLP,24,43.22458998362223,43.16626135508219,-0.05832862854003906,-0.2515260140101115,0.20142431259155247,-0.13494316212632612,-0.06183351170419275,-0.26663984942706426,0.2135276090297459,0.06183351170419275,-0.037722534319203554,share,5,False,0.23437854286495877,12,7.442982170037287
enc0_attn,RMSE MSLP,24,43.22458998362223,43.22684860229492,0.0022586186726888022,-0.029537995656331383,0.022959438959757467,0.00522530965254868,0.002394335811224233,-0.03131289121396747,0.024339038533459607,0.002394335811224233,0.0014607033034560745,share,16,False,-0.20204113040463795,12,18.07673818096688
enc0_mlp,RMSE MSLP,24,43.22458998362223,43.216583887736,-0.008006095886230469,-0.04822530746459961,0.01723005771636963,-0.01852208636163807,-0.008487170641193848,-0.05112309663690607,0.01826538703439134,0.008487170641193848,-0.005177735777275332,share,11,False,-0.24755721794020155,12,19.896112996526373
enc1_attn,RMSE MSLP,24,43.22458998362223,43.228226025899254,0.003636042277018229,-0.015311559041341146,0.023241098721822086,0.008411976327354229,0.0038545268133402914,-0.016231608540946713,0.024637622824401195,0.0038545268133402914,0.0023515164510810103,share,13,False,-0.06494786946887487,12,13.667018144076737
enc1_mlp,RMSE MSLP,24,43.22458998362223,43.18320115407308,-0.04138882954915365,-0.06997100512186687,-0.014727401733398442,-0.0957529720116162,-0.04387582462347257,-0.07417546190353456,-0.01561235006287414,0.04387582462347257,-0.026767156749243348,share,7,True,-0.12861931975321383,12,15.542497262164328
enc2_attn,RMSE MSLP,24,43.22458998362223,43.22857252756754,0.0039825439453125,-0.006945292154947917,0.014278968175252277,0.009213607224085835,0.004221849267138238,-0.007362624743649126,0.015136970778974985,0.004221849267138238,0.0025756074575225478,share,12,False,-0.28421019112787416,12,21.529396063653017
enc2_mlp,RMSE MSLP,24,43.22458998362223,43.11260573069254,-0.1119842529296875,-0.19108169078826903,-0.041150410970052086,-0.25907533876462047,-0.11871322517826641,-0.202563513999012,-0.04362307981581344,0.11871322517826641,-0.07242292387263592,share,3,True,0.061750289063829816,12,10.60418503974354
downsample,RMSE MSLP,24,43.22458998362223,43.26513703664144,0.04054705301920573,-0.032640806833903,0.10675428708394363,0.09380552374139113,0.04298346695589737,-0.03460214584015118,0.11316899822780166,0.04298346695589737,0.026222759515245924,share,8,False,0.10258531109503657,12,9.767023157749412
dec0_attn,RMSE MSLP,24,43.22458998362223,43.22644519805908,0.0018552144368489583,-0.01833176612854004,0.02205772399902343,0.00429203478286757,0.0019666915966649713,-0.01943329551610345,0.023383140821238917,0.0019666915966649713,0.0011998120308190923,share,18,False,0.209748023204359,12,7.838842089139545
dec0_mlp,RMSE MSLP,24,43.22458998362223,43.22149403889974,-0.0030959447224934897,-0.09051210880279541,0.11705833276112872,-0.007162461746118451,-0.003281975575723125,-0.09595085087911909,0.1240921991486566,0.003281975575723125,-0.0020022223043432387,share,14,False,0.31789500199885995,12,6.210858955834146
dec1_attn,RMSE MSLP,24,43.22458998362223,43.22667249043783,0.0020825068155924478,-0.006476052602132161,0.01974984010060628,0.004817875233475918,0.002207641646633349,-0.006865189262868254,0.02093657950792539,0.002207641646633349,0.0013468075075215684,share,17,False,0.007713412852230244,12,11.81629508341111
dec1_mlp,RMSE MSLP,24,43.22458998362223,43.221951484680176,-0.0026384989420572915,-0.028432146708170573,0.0402159531911214,-0.006104161874194797,-0.0027970425380944588,-0.03014059339742901,0.04263247181667419,0.0027970425380944588,-0.0017063810582245485,share,15,False,-0.25160704138076456,12,20.068714334618196
dec2_attn,RMSE MSLP,24,43.22458998362223,43.26486078898112,0.04027080535888672,0.028534825642903647,0.056713104248046875,0.09316642534757484,0.04269061997208966,0.03024944216126088,0.06012091288749444,0.04269061997208966,0.02604410347433061,share,9,True,0.1617522690350159,12,8.658448999574645
dec2_mlp,RMSE MSLP,24,43.22458998362223,43.22588221232096,0.0012922286987304688,-0.022510480880737305,0.019503021240234363,0.002989568435976127,0.001369876857512527,-0.023863103210983626,0.020674929658209718,0.001369876857512527,0.0008357155423714205,share,19,False,-0.14560186432814626,12,16.08994893361707
upsample,RMSE MSLP,24,43.22458998362223,43.28369744618734,0.059107462565104164,0.028029123942057293,0.1001269022623698,0.13674499304099805,0.06265914474254594,0.029713353574562004,0.1061433834106853,0.06265914474254594,0.038226225113498755,share,4,True,0.36309112045742514,12,5.607040086906366
decoder_io,RMSE MSLP,24,43.22458998362223,44.55958811442057,1.3349981307983398,0.07953607241312663,3.208349959055579,3.0885154290744454,1.4152162430688846,0.08431528029304998,3.401135080833098,1.4152162430688846,0.8633755681490818,share,1,True,0.6242266792395035,12,2.7762626404076163
decoder_heads,RMSE MSLP,24,43.22458998362223,43.54214223225912,0.31755224863688153,0.2636726935704549,0.38708081245422366,0.7346564739126545,0.33663350526582075,0.2795164054435667,0.41033994020495534,0.33663350526582075,0.20536871682354496,share,2,True,0.6793671723790599,12,2.2910975007333407
film,RMSE MSLP,24,43.22458998362223,43.2525904973348,0.028000513712565105,0.013535873095194498,0.0468337059020996,0.0647791308678104,0.029683024197642908,0.014349224187289907,0.0496478757435612,0.029683024197642908,0.018108609201269242,share,10,True,0.054347566633703104,12,10.762892199416417
cond_embed,RMSE MSLP,24,43.22458998362223,43.17409610748291,-0.050493876139322914,-0.07362002531687419,-0.037951691945393884,-0.11681747856591586,-0.0535279803314366,-0.07804374645923842,-0.04023215437833538,0.0535279803314366,-0.032655610516673164,share,6,True,-0.7224271662148511,12,74.46379284572511
encoder_io,RMSE T2M,24,0.6403933763504028,0.6365834573904673,-0.0038099189599355063,-0.005034287770589192,-0.0022906776517629644,-0.5949341608822075,-0.30172782341825705,-0.398692126382326,-0.18141099306505545,0.30172782341825705,-0.4276678467837361,share,3,True,0.09513534528578589,12,9.915099447125389
enc0_attn,RMSE T2M,24,0.6403933763504028,0.6425019750992457,0.002108598748842875,0.00171432892481486,0.002630029122034708,0.32926617087449656,0.1669911926319794,0.13576686027886134,0.2082860477776659,0.1669911926319794,0.23669266882878198,share,4,True,0.33842874226031844,12,5.931473856029988
enc0_mlp,RMSE T2M,24,0.6403933763504028,0.6392337332169215,-0.0011596431334813435,-0.0014077071100473404,-0.0009127759685118998,-0.18108293688016283,-0.09183833102139687,-0.11148384172774606,-0.07228760221510043,0.09183833102139687,-0.13017129423191354,share,5,True,-0.14047633210172594,12,15.922442273969395
enc1_attn,RMSE T2M,24,0.6403933763504028,0.6403918613990148,-1.5149513880411785e-06,-5.7359660665194194e-05,4.626202086607608e-05,-0.0002365657491142203,-0.00011997708867431392,-0.004542617768649816,0.0036637364231724796,0.00011997708867431392,-0.00017005506020436993,share,19,False,-0.12615206185298167,12,15.464732652332676
enc1_mlp,RMSE T2M,24,0.6403933763504028,0.6404349456230799,4.1569272677103676e-05,-5.337099234263102e-05,0.0001566025118033091,0.006491209030612817,0.0032920926397224035,-0.004226733828870502,0.012402189003265366,0.0032920926397224035,0.004666199340493023,share,18,False,-0.42337019071698495,12,29.62115730687205
enc2_attn,RMSE T2M,24,0.6403933763504028,0.6404393166303635,4.5940279960632324e-05,-2.6305889089902242e-05,0.00011631983021895087,0.007173759388712863,0.0036382560431105883,-0.0020833038029534987,0.009211988381227764,0.0036382560431105883,0.005156850006000713,share,17,False,-0.06884555241611584,12,13.774456710456649
enc2_mlp,RMSE T2M,24,0.6403933763504028,0.6402035504579544,-0.0001898258924484253,-0.0003976871569951375,-3.512203693390188e-06,-0.029642076176715267,-0.015033325894643458,-0.031494969195767025,-0.00027815016197250655,0.015033325894643458,-0.02130817782239477,share,13,True,-0.07048605367259875,12,13.81994610713083
downsample,RMSE T2M,24,0.6403933763504028,0.6402684152126312,-0.00012496113777160645,-0.00042565179367860155,0.00016970125337441755,-0.01951318398759198,-0.009896339661863571,-0.0337096380766313,0.013439548281856348,0.009896339661863571,-0.014027033457775537,share,15,False,0.3434952081844485,12,5.863852326226563
dec0_attn,RMSE T2M,24,0.6403933763504028,0.6401547739903132,-0.00023860236008961996,-0.0003423952807982763,-0.00015887121359507242,-0.03725871767278623,-0.018896194782452518,-0.027116110318970058,-0.012581859610648952,0.018896194782452518,-0.026783393203401045,share,11,True,-0.03382477156527522,12,12.840214583933985
dec0_mlp,RMSE T2M,24,0.6403933763504028,0.6405051996310552,0.00011182328065236409,-0.00019699086745580038,0.00031414652864138285,0.01746165478625718,0.008855882614179767,-0.015600758518947386,0.024878940816885544,0.008855882614179767,0.012552293673380262,share,16,False,-0.24433122118687703,12,19.75994651743473
dec1_attn,RMSE T2M,24,0.6403933763504028,0.6402113536993662,-0.0001820226510365804,-0.0002601891756057739,-4.954859614372255e-05,-0.028423568662425302,-0.01441534554609478,-0.02060576995418553,-0.0039240178662825745,0.01441534554609478,-0.020432254872948658,share,14,True,-0.29453601072380875,12,22.020163133520242
dec1_mlp,RMSE T2M,24,0.6403933763504028,0.6407326807578405,0.0003393044074376424,0.00019311072925726574,0.0004603594541549681,0.052983747172922945,0.026871327555511665,0.0152934696591272,0.03645832301234742,0.026871327555511665,0.0380873154676089,share,9,True,0.11731042261495395,12,9.480154050501369
dec2_attn,RMSE T2M,24,0.6403933763504028,0.6407259156306585,0.00033253928025563556,0.0002474449574947357,0.0004429330428441365,0.05192734536868174,0.026335561015267676,0.01959648728118185,0.03507823246183935,0.026335561015267676,0.03732792205122086,share,10,True,-0.11793533403491732,12,15.208889468144802
dec2_mlp,RMSE T2M,24,0.6403933763504028,0.6399978846311569,-0.00039549171924591064,-0.0004865758121013641,-0.00029780156910419464,-0.061757621776136265,-0.03132110075906523,-0.03853453636604403,-0.023584496206153258,0.03132110075906523,-0.04439440674968048,share,8,True,-0.14647436423859123,12,16.118663335273116
upsample,RMSE T2M,24,0.6403933763504028,0.6398286273082098,-0.0005647490421930949,-0.000826860840121905,-0.00025902750591437024,-0.08818783314274665,-0.04472549182026497,-0.06548352450100332,-0.02051377112922256,0.04472549182026497,-0.06339373865631691,share,7,True,0.041779133271774564,12,11.037512687191624
decoder_io,RMSE T2M,24,0.6403933763504028,0.6449457456668218,0.004552369316418965,0.0011107996106147766,0.008627497528990107,0.7108707685833487,0.3605264310562671,0.08797015167228583,0.6832575911306632,0.3605264310562671,0.5110087652232383,share,2,True,0.5652340989707896,12,3.333169661829536
decoder_heads,RMSE T2M,24,0.6403933763504028,0.6460146258274714,0.0056212494770685835,0.0052291416873534525,0.0061666222910086305,0.8777807024026456,0.44517675767980913,0.41412364836692944,0.4883677425359295,0.44517675767980913,0.6309918098973997,share,1,True,0.026573766640637958,12,11.37873884946198
film,RMSE T2M,24,0.6403933763504028,0.6406074066956838,0.00021403034528096518,0.00013226966063181557,0.00030749167005221045,0.03342169878469427,0.01695020574090553,0.010475140607028768,0.024351907035227032,0.01695020574090553,0.024025155882643607,share,12,True,-0.33671378154157083,12,24.183474542527645
cond_embed,RMSE T2M,24,0.6403933763504028,0.6394599576791128,-0.0009334186712900797,-0.0010215822607278825,-0.0008016616106033326,-0.1457570777214508,-0.07392240805853907,-0.08090455340744156,-0.06348786297790766,0.07392240805853907,-0.10477733450401838,share,6,True,-0.14484541865464517,12,16.065101355409315
encoder_io,SpecDiv> Z500,24,4.364433940888072e-05,4.3345179922956355e-05,-2.991594859243681e-07,-1.7344685678229627e-06,2.1488856342936422e-06,-0.6854485369149507,-0.04949850924250748,-0.28698273822053794,0.355551605196522,0.04949850924250748,-0.07255675412663284,colmax,8,False,0.32739308045858206,12,6.080552289536255
enc0_attn,SpecDiv> Z500,24,4.364433940888072e-05,4.337634936746326e-05,-2.679900414174578e-07,-6.021812661553365e-07,-3.821065016988238e-08,-0.6140316133709824,-0.04434125664113359,-0.0996360682876372,-0.0063222806214953495,0.04434125664113359,-0.06499706162895497,colmax,9,True,0.12299022209442535,12,9.371512883913594
enc0_mlp,SpecDiv> Z500,24,4.364433940888072e-05,4.3376991015975364e-05,-2.67348392905357e-07,-6.013488966042738e-07,7.568894488940363e-09,-0.6125614375800522,-0.04423509037764866,-0.09949834558835809,0.0012523386736635028,0.04423509037764866,-0.06484143917498408,colmax,10,False,0.3468319753047334,12,5.819594752767712
enc1_attn,SpecDiv> Z500,24,4.364433940888072e-05,4.366769523282225e-05,2.3355823941528797e-08,-1.220911372001865e-07,1.4161505532683786e-07,0.053513982014300736,0.003864421894107728,-0.020201028439591324,0.02343142856832511,0.003864421894107728,0.005664613207614802,colmax,18,False,0.09647682222320801,12,9.88828757122087
enc1_mlp,SpecDiv> Z500,24,4.364433940888072e-05,4.378564805544253e-05,1.4130864656181075e-07,-2.986842370470792e-08,2.680566997999752e-07,0.3237731363922474,0.02338073060352277,-0.004941987522937469,0.044352285843677286,0.02338073060352277,0.03427234370614157,colmax,13,False,-0.2614127473897709,12,20.494468209655658
