scheme,group,lead,mean_physics_share,mean_rmse_share,mean_physics_abs_svr,mean_rmse_abs_svr,standard_share,standard_svr,balance_share,balance_svr,conservation_share,conservation_svr,spectral_share,spectral_svr,extremes_share,extremes_svr,perturbation_share,perturbation_svr,legacy_mean_physics_share,legacy_mean_physics_abs_svr
W8,dec1_attn,72,-0.01924774659658353,0.029349854858994984,0.05633328547902816,0.017875483980001435,0.029349854858994984,0.017875483980001435,-0.018468239816473022,0.05803991467439893,-0.02002725337669404,0.054626656283657385,0.02063406770574267,0.014876306448310176,0.05574186709611451,0.026830872250082332,0.028859876428967604,nan,0.01215715615576081,0.03937269992035672
W8,dec1_mlp,72,-0.008799559493792556,-0.053634187412582024,0.03787856941082782,0.023184013544106766,-0.053634187412582024,0.023184013544106766,-0.0010778920816472044,0.03230503016681324,-0.016521226905937908,0.0434521086548424,-0.004416049820545678,0.023976831064116737,-0.027936757564755502,0.02410935546099688,0.033517239242233925,nan,-0.007364175343737194,0.02641423872047848
W8,dec2_attn,72,-0.04688845443764741,0.045823589307641514,0.09468775084708861,0.017084841444098012,0.045823589307641514,0.017084841444098012,-0.01709538496142222,0.041890973514343434,-0.07668152391387259,0.1474845281798338,0.041443430695632666,0.01643820882175177,-0.057915992865928356,0.032368218904820674,0.022082160655889714,nan,6.727214863576222e-05,0.03759314484764981
W8,dec2_mlp,72,-0.012494709359666817,-0.036947163465200154,0.035161815473881974,0.020096794168530396,-0.036947163465200154,0.020096794168530396,-0.013333729398479731,0.03529818809413295,-0.011655689320853905,0.035025442853631,0.05946915543529796,0.05773549306522597,0.016257017268131956,0.030514194677043905,0.023581921727228908,nan,0.025217474929480295,0.035478480825002046
W8,upsample,72,0.03345457314325934,-0.0352507775265603,0.17534043148262524,0.03886463082621616,-0.0352507775265603,0.03886463082621616,0.025801915722832258,0.2297536978752642,0.041107230563686425,0.12092716508998629,-0.01932908934718241,0.020485780465657376,-0.07156287797794432,0.04001338364576865,0.05775113513772519,nan,0.013786576853875526,0.15599813358876383
W8,decoder_io,72,0.5327832860930893,-0.07992229953339244,1.685406769391991,0.12109966241451127,-0.07992229953339244,0.12109966241451127,0.2935012606166546,0.6262226883363234,0.7720653115695241,2.7445908504476586,0.40219598214408003,0.37122901584725754,0.35949388221570944,0.15197504423912492,0.2522372923708919,nan,0.3565432361049581,0.6953331840242826
W8,decoder_heads,72,0.22115865478831676,0.7106666645954768,2.08569885221419,0.4340560929671184,0.7106666645954768,0.4340560929671184,0.591911646307778,3.2413398967355964,-0.14959433673114456,0.9300578076927838,-0.006214140045655875,0.08414900739357947,0.9236679207430877,0.4298196922816551,0.11159791171254992,nan,0.3173086933913316,2.0772178458782373
W8,film,72,-0.012741672479861167,0.03899312528446341,0.04181885916769076,0.01781522610472984,0.03899312528446341,0.01781522610472984,-0.004492456673450679,0.031014044843248528,-0.020990888286271655,0.05262367349213298,0.036546212226749086,0.02451505050744919,-0.008526897650672957,0.02872018281310351,0.018779649454011872,nan,0.015282504450305953,0.02886586485826194
W8,cond_embed,72,-0.04939305900764606,0.3013598480543948,0.22933285420950178,0.11565787724047094,0.3013598480543948,0.11565787724047094,-0.030042958511701866,0.331291606681218,-0.06874315950359025,0.1273741017377856,0.1900489045224561,0.1584397825755548,-0.17897664810318506,0.051777966565305374,0.1421711564639039,nan,0.08151030395623578,0.20859316009141868
W8,encoder_io,120,0.10322586441781394,0.6098597592765195,0.21094926497928565,0.09141797097717796,0.6098597592765195,0.09141797097717796,0.1507694503785758,0.2645617258867484,0.05568227845705207,0.15733680407182288,-0.3817906294332419,0.47087805567941876,0.2683813480821661,0.2609291268669415,0.5933376232554706,nan,0.003121841017572386,0.2304982728319038
W8,enc0_attn,120,0.09761170284587359,-0.05291165722950462,0.2499729094396647,0.04728374457470955,-0.05291165722950462,0.04728374457470955,0.008160318969817554,0.024621644858459007,0.18706308672192962,0.47532417402087035,0.3130656231264564,0.09052528679890204,0.010779236624492941,0.03908845987132569,0.06560932223064848,nan,0.1297729231922938,0.08468594226569227
W8,enc0_mlp,120,0.023928410581234138,-0.18472020273622639,0.06628445049509088,0.021712015501273416,-0.18472020273622639,0.021712015501273416,0.0037157716374629974,0.01299826457792985,0.04414104952500528,0.11957063641225191,-0.03240771542566225,0.03871130633925593,0.08241322378466781,0.09942164561859475,0.050370458284869815,nan,-0.002051808979091269,0.03828871673751929
W8,enc1_attn,120,0.014226175756983945,-0.03984099469907203,0.06838487360400929,0.01247198266433848,-0.03984099469907203,0.01247198266433848,0.003168576092522213,0.026293653726711882,0.02528377542144568,0.11047609348130669,0.027903009000947446,0.02461175763637361,-0.03370622962900525,0.026756423543806664,0.05521963068129373,nan,0.006169726888897295,0.035702082242651575
W8,enc1_mlp,120,-0.0031871805142763103,-0.07502831735215702,0.12239122538837721,0.029820904943941604,-0.07502831735215702,0.029820904943941604,-0.04164593256175559,0.07560659679216437,0.03527157153320297,0.16917585398459006,-0.045840464826073096,0.04353567400236982,0.037234808754745025,0.030565423565479765,0.11226795355732716,nan,-0.002789200795348632,0.05504656334933059
W8,enc2_attn,120,-0.014119642750178253,0.1025033371454419,0.03752296670578808,0.008446556819903696,0.1025033371454419,0.008446556819903696,-0.00983204002966884,0.024098418192198556,-0.018407245470687665,0.0509475152193776,0.03427678782971894,0.009426032482168552,-0.01620380678825987,0.012983709162615556,0.02368708494109087,nan,0.0077298668853882655,0.019898474272978934
W8,enc2_mlp,120,-0.013901169444689415,0.12731864840830545,0.036425775902489056,0.010941719936918426,0.12731864840830545,0.010941719936918426,-0.013170815049392562,0.02863235787424785,-0.01463152383998627,0.04421919393073027,0.03852918783419983,0.010555838801527016,-0.007971538154373325,0.01213254536516388,0.025396315711320033,nan,0.006226659459131421,0.021453661446132994
W8,downsample,120,0.025979428449749115,0.2664499029915122,0.16681890690652873,0.0299076937924101,0.2664499029915122,0.0299076937924101,-0.03264956775300699,0.056025551555279336,0.08460842465250522,0.27761226225777813,0.12261467359274525,0.04790127370298128,-0.014729901725171643,0.09970346180335372,0.20119296991631744,nan,0.029063519653488135,0.06541455119487137
W8,dec0_attn,120,-0.010878515513899394,0.06302330131827773,0.030859928658291284,0.007137495437520018,0.06302330131827773,0.007137495437520018,-0.014780391412906038,0.032247025742942505,-0.0069766396148927485,0.029472831573640064,0.0337519457930748,0.009060749768590639,-0.008347992706813565,0.015020935980393222,0.024685162476841084,nan,0.008468970901364285,0.020505840802611024
W8,dec0_mlp,120,-0.0037205515049706585,0.15508356705774337,0.03578290614130441,0.012969945729828035,0.15508356705774337,0.012969945729828035,-0.013987116287332818,0.029504143251269817,0.006546013277391501,0.042061669031339,0.0837956807160002,0.02185955298012618,0.016906901763575906,0.012137483284992518,0.02719203777596624,nan,0.027800229537871948,0.023897960958073443
W8,dec1_attn,120,-0.017989556358937356,0.04313459527070907,0.04703681123167584,0.009183358804205602,0.04313459527070907,0.009183358804205602,-0.021852049676759706,0.05410524815086771,-0.01412706304111501,0.039968374312483984,0.03853944544188298,0.01795153337168583,0.02600844823366011,0.019307094868676686,0.03220597047653027,nan,0.012727627925783313,0.034433711528548606
W8,dec1_mlp,120,-0.006934563020519881,-0.0816266976352437,0.029945219353623313,0.0074545019732873245,-0.0816266976352437,0.0074545019732873245,-0.003863732375930705,0.030885806767657665,-0.010005393665109058,0.029004631939588965,-0.048346587682601395,0.015843242129026304,0.027471014750979517,0.04851854955908449,0.038373178018422896,nan,-0.022701963101579792,0.026314048741327856
W8,dec2_attn,120,-0.04140066877971562,0.12159663169294856,0.0927329773237618,0.011698157238384901,0.12159663169294856,0.011698157238384901,-0.015567537305300286,0.03779098319621733,-0.06723380025413095,0.14767497145130629,0.04002484043203719,0.012200278902338609,-0.038142961488664924,0.030553697263045455,0.02334994281915585,nan,-0.001163440055717142,0.03475580130224375
W8,dec2_mlp,120,-0.011119986119950352,0.08919355827572141,0.02966538860697579,0.008720884052143423,0.08919355827572141,0.008720884052143423,-0.01843248907745462,0.037605400391225466,-0.0038074831624460843,0.021725376822726118,0.0628301576986543,0.019616315013391318,0.012893822308221422,0.0365427622926621,0.02518582811936263,nan,0.023963643962020036,0.02553642999446072
W8,upsample,120,0.028135994269243094,-0.004199794610251546,0.16335502331975305,0.016075070914225543,-0.004199794610251546,0.016075070914225543,0.021966112581856406,0.17618036407305046,0.03430587595662978,0.15052968256645566,-0.04076393998109339,0.020753474251340536,-0.015924492520055324,0.026706154400136062,0.06672653850714715,nan,0.006113835745263536,0.1239916097550904
W8,decoder_io,120,0.5559846061203552,0.11243876052719703,1.7689417822272577,0.0488445176868606,0.11243876052719703,0.0488445176868606,0.28727281175912633,0.4600058069220004,0.824696400481584,3.077877757532515,0.7347042694550889,0.20850523439764174,0.2518161890558537,0.20869021998510295,0.3548415472176557,nan,0.44489607646759366,0.6378598669487281
W8,decoder_heads,120,0.17946896465858175,0.7544176564145048,1.6105939961699705,0.09295364476742,0.7544176564145048,0.09295364476742,0.5762768860213119,2.2340442703822623,-0.21733895670414838,0.9871437219576786,-0.17884938113984175,0.0668985133149777,0.3240303361809297,0.3726048136737086,0.1912519838502862,nan,0.1863923468627861,1.4573969385982168
W8,film,120,-0.012212294566534396,0.15383230734357314,0.042323245707755926,0.013396208183114452,0.15383230734357314,0.013396208183114452,-0.004072932466127648,0.028447756031897063,-0.020351656666941144,0.05619873538361479,0.05513419513260718,0.01486312125904566,-0.03355723371239277,0.03363717843017848,0.02349610882392029,nan,0.01643639871062314,0.02669344702333888
W8,cond_embed,120,-0.050748921380581326,0.4270853671427946,0.19373311614829758,0.04818739475641793,0.4270853671427946,0.04818739475641793,-0.03572910678953206,0.24662720076750855,-0.06576873597163059,0.14083903152908664,0.33650799269252907,0.09151408201149194,-0.05845582547771186,0.039872756485363835,0.18139233664684568,nan,0.12098655753609577,0.14715353607276616
W8,encoder_io,168,0.1395355662641966,-0.12092970260925882,0.2572457506781081,0.04576563093251889,-0.12092970260925882,0.04576563093251889,0.19505518452539564,0.3773386555350516,0.08401594800299761,0.1371528458211647,-0.24688494693916674,0.30979466120230753,0.0505203365592918,0.0755842901036414,0.7412099291688266,nan,-0.009287487382028075,0.18475940194619445
W8,enc0_attn,168,0.10827078574969334,-0.0672672700469641,0.18995212412832885,0.03540614372998331,-0.0672672700469641,0.03540614372998331,0.011646714327801658,0.02644095463042509,0.20489485717158504,0.35346329362623263,0.18626675595253528,0.04886761418652832,0.027890435088419475,0.0042649139435703845,0.13841487652970735,nan,0.08574944801391356,0.05503679830091828
W8,enc0_mlp,168,0.02333098958480433,-0.018308011398697244,0.050166249981525864,0.01464072978302007,-0.018308011398697244,0.01464072978302007,-0.001021839453912571,0.012210067628723438,0.04768381862352123,0.08812243233432829,-0.005984842225960461,0.03345127957419722,0.20528551513238244,0.03827210830976316,0.12148145964078821,nan,0.03542589802321234,0.028973484011025324
W8,enc1_attn,168,0.010762321727111224,-0.01680877407364913,0.056027170014332425,0.018247114960623406,-0.01680877407364913,0.018247114960623406,-0.007760042467947539,0.03513004823539883,0.029284685922169987,0.07692429179326601,-0.08527606124490966,0.022488272160422075,0.0023175135531655947,0.014561265147290003,0.14413647081029682,nan,-0.025733604151122493,0.031512782498955345
W8,enc1_mlp,168,-0.0004159089931193988,-0.2873678373570407,0.11187876208403216,0.03492962614979377,-0.2873678373570407,0.03492962614979377,-0.040844591859064056,0.10028078916813965,0.04001277387282526,0.12347673499992469,-0.030516029689633458,0.0351378979816062,0.13146339448779762,0.022689380329187436,0.20938045908755734,nan,0.006548831828861054,0.04966808150700764
W8,enc2_attn,168,-0.00948458619081539,0.15838622283962206,0.023742854751038107,0.013488195417348192,0.15838622283962206,0.013488195417348192,-0.004591695760670971,0.02103287094106269,-0.014377476620959808,0.02645283856101352,-0.0006425028953582646,0.00470950044662826,0.006343535976201832,0.005584329382871504,0.0607191847096474,nan,0.0023179494033061026,0.015085453397326035
W8,enc2_mlp,168,-0.012634912936200005,0.09768349736647493,0.027102500642380525,0.009400346725524688,0.09768349736647493,0.009400346725524688,-0.010896814865215702,0.02734960309481869,-0.014373011007184307,0.02685539818994236,0.03393641346892444,0.007059002743231227,0.004688622909707264,0.006513930431812862,0.06775167056460683,nan,0.012625389493477242,0.016545174189916606
W8,downsample,168,0.03834832424706021,0.4481742954078978,0.12628419475998637,0.05754976240963295,0.4481742954078978,0.05754976240963295,-0.04668803043348609,0.0852297154498341,0.1233846789276065,0.16733867407013867,0.08982386494139402,0.03620541339363109,0.08594366184589954,0.04644472719535107,0.3593779262766794,nan,0.041162418491515904,0.045830584216117375
W8,dec0_attn,168,-0.009577507610231063,0.22203725990483056,0.03158803344975261,0.017445689888980185,0.22203725990483056,0.017445689888980185,-0.013525813436243208,0.03282230903666117,-0.005629201784218919,0.030353757862844048,0.05477002728501446,0.00808204703637256,0.034836435660398214,0.009356625074020136,0.06411156536617568,nan,0.01979551623207035,0.019466609035908262
W8,dec0_mlp,168,-0.0013133580580315793,0.3096550808107485,0.038020963872757996,0.024136509874188545,0.3096550808107485,0.024136509874188545,-0.011466965143439698,0.03425523053609425,0.00884024902737654,0.04178669720942174,0.061778183637632926,0.019808356922402515,0.06726735268149842,0.011486391677244951,0.06740570436037979,nan,0.032335406017644175,0.024288259236749283
W8,dec1_attn,168,-0.02098506299029992,0.033715231063852553,0.04524093663861822,0.008185569151302455,0.033715231063852553,0.008185569151302455,-0.022270372625268053,0.05261559019431774,-0.01969975335533179,0.0378662830829187,0.001517445333640689,0.0036980426399235338,-0.031015604839640165,0.015753772413069005,0.08149522631972644,nan,-0.01341444065349978,0.02659614853473615
W8,dec1_mlp,168,-0.011697853708652475,0.026892793203092197,0.031502511323348324,0.006099520835873315,0.026892793203092197,0.006099520835873315,-0.0032354663410048504,0.023483756488763233,-0.020160241076300097,0.039521266157933416,-0.06903734926305133,0.008894712478135992,0.07272297547901577,0.016865171763307926,0.08930455253288612,nan,-0.01672154680815571,0.0217155394847822
W8,dec2_attn,168,-0.043089478327759466,0.044412099107275525,0.07272629862004827,0.006055281034532313,0.044412099107275525,0.006055281034532313,-0.017553373604973842,0.04410664689514923,-0.06862558305054509,0.10134595034494731,-0.0015966241528788542,0.008600457717643588,-0.060925538260735136,0.014378170453678838,0.05796495002003258,nan,-0.01879184233774173,0.030416573806158906
W8,dec2_mlp,168,-0.013004327768989068,0.13552826292537334,0.03389456610707387,0.020773936412755725,0.13552826292537334,0.020773936412755725,-0.019250479969780455,0.054836709505711984,-0.0067581755681976816,0.01295242270843576,0.0788666501269498,0.010325989942097174,0.06477897050364236,0.021109148808875433,0.06350824542993148,nan,0.030997816882000186,0.024343631752957836
W8,upsample,168,0.028474421567267743,-0.0346373899785799,0.1462644083028212,0.007103926257689976,-0.0346373899785799,0.007103926257689976,0.03285580668777168,0.19586231007379284,0.024093036446763805,0.09666650653184955,-0.019525668345863462,0.008945037995805477,0.0013208674739554817,0.010423702185274948,0.15042732163630848,nan,0.013016088056345108,0.11624078755189604
W8,decoder_io,168,0.5407623562165469,0.2798064344892774,0.9943086632819276,0.030780110221244578,0.2798064344892774,0.030780110221244578,0.26308741389823426,0.4830965780978031,0.8184372985348596,1.505520748466052,0.5194823000345237,0.1491393331614414,0.16313049716748976,0.10036117454601208,0.4984979937811165,nan,0.3844720578339294,0.3865456796142858
W8,decoder_heads,168,0.14433898134340584,0.610785095711987,1.4107730079201226,0.06184315053771137,0.610785095711987,0.06184315053771137,0.5384037767134446,2.2624218465430945,-0.24972581402663294,0.5591241692971505,-0.30805884750952905,0.07150951903637476,0.17574457164389598,0.16651450996434516,0.381796965690856,nan,0.127258622490472,1.3910322090616116
W8,film,168,-0.011121765260975093,0.2924585678003623,0.028148782584021093,0.024778057262186234,0.2924585678003623,0.024778057262186234,-0.00556192538118901,0.029123903573708865,-0.016681605140761176,0.02717366159433332,0.06328485333193748,0.010280718473667967,-0.014453231952659865,0.011513129872317942,0.06559711525825142,nan,0.028028232784860992,0.017384236834399405
W8,cond_embed,168,-0.054772279534319804,0.30608157434290634,0.1879729522572042,0.03469242213766276,0.30608157434290634,0.03469242213766276,-0.05621686219056782,0.29480257506695945,-0.0533276968780718,0.08114332944744894,0.13681820379196016,0.059785409520998076,-0.1387046496893499,0.025561430472139535,0.33362455410871356,nan,0.05656375843915447,0.13352562592906703
W8A8,encoder_io,24,0.023621516162870615,0.058270049822060715,0.6259286180847758,0.4023967376305571,0.058270049822060715,0.4023967376305571,0.09846103461706078,1.0307966406915194,-0.05121800229131955,0.22106059547803217,0.061137619066438734,0.8741041571329466,0.08082595630369625,0.28494853988975816,0.17908265044922544,nan,0.05382559044997903,0.800180842798995
W8A8,enc0_attn,24,0.0766956595516477,-0.011499847492808975,0.10104281800643819,0.14154150688910414,-0.011499847492808975,0.14154150688910414,0.0011316987634813578,0.011411971150240681,0.15225962033981405,0.1906736648626357,0.04525898710321006,0.1621267044278665,0.0731013126976718,0.05420147112061777,0.004656753771086124,nan,0.03414283330707076,0.08331493685238754
W8A8,enc0_mlp,24,0.020491090621441853,-0.021550599034229446,0.15803741984150135,0.09274502488419767,-0.021550599034229446,0.09274502488419767,0.023741221207921746,0.28756146947928074,0.017240960034961957,0.028513370203721945,0.012581905954004886,0.16323195495545245,0.0670895764621177,0.10871444732734621,0.01959092713784014,nan,0.020860571667057713,0.2369401684019121
W8A8,enc1_attn,24,0.15685411094865015,0.3103109316077403,0.915606101267231,1.5199037083963949,0.3103109316077403,1.5199037083963949,-0.13482704493534095,1.2936303775783715,0.4485352668326413,0.5375818249560905,0.30745557837579485,1.4757339824119273,-0.4048427744821305,0.3980310312021964,0.17048783598064138,nan,0.09133755407771119,1.2060022550847846
W8A8,enc1_mlp,24,0.13800299366001664,0.36264565402436766,0.584010852773671,1.7161533004239482,0.36264565402436766,1.7161533004239482,-0.09110586723943971,0.7843123941522112,0.367111854559473,0.38370931139513087,0.4686245816912895,1.949277627967445,-0.08125483001660556,0.29284034089831573,0.3459213252363994,nan,0.1744689907214528,1.208384708195398
W8A8,enc2_attn,24,-0.009332043538317503,-0.0004294484785928989,0.029272778352313504,0.008049007577917532,-0.0004294484785928989,0.008049007577917532,-0.0017794182284169753,0.02210101368083738,-0.016884668848218033,0.03644454302378963,0.001858539251434124,0.012665498247938384,0.006587456564362437,0.004460420919913578,0.0013064502763097663,nan,0.0001567388271520097,0.016987704300613856
W8A8,enc2_mlp,24,-0.01182388286211568,-0.012136660899539749,0.037098173497924054,0.0571763104552081,-0.012136660899539749,0.0571763104552081,-0.0005356491725133065,0.026960509018859557,-0.023112116551718055,0.04723583797698855,-0.021236339236267623,0.04924359689018712,-0.010108209761215408,0.026333514817323458,0.002556882158614234,nan,-0.009515747832379592,0.03382334469317711
W8A8,downsample,24,0.08707910246746019,0.030061072073307143,0.2256656952181818,0.2857220558273624,0.030061072073307143,0.2857220558273624,0.024116532080263837,0.28814921731535975,0.15004167285465653,0.16318217312100383,0.07593989820758025,0.19446620865032768,0.0626333901455108,0.07424989487190349,0.10065533069118844,nan,0.05179209252520498,0.2176237466527368
W8A8,dec0_attn,24,-0.006981901632950246,0.0014368372191084612,0.029507733588544145,0.010888095467412004,0.0014368372191084612,0.010888095467412004,-0.0021790786068779495,0.026501702527527222,-0.011784724659022541,0.03251376464956107,0.006771320413720874,0.020959844368168976,0.01640456953641291,0.01157996040564147,0.0014544372242151003,nan,0.0028269198525965574,0.021574052205016778
W8A8,dec0_mlp,24,-0.025089910197308413,-0.012034021611691854,0.06375403105083467,0.05657261614327724,-0.012034021611691854,0.05657261614327724,0.005936609981210191,0.05733981801075732,-0.05611643037582702,0.07016824409091202,-0.06376497400295383,0.14304472461336587,-0.0657940262924187,0.06888702262867685,0.00409070446548162,nan,-0.0314265438406235,0.10267701118723883
W8A8,dec1_attn,24,-0.012832421808417007,0.004485358829968209,0.042022011119964384,0.029871145419947093,0.004485358829968209,0.029871145419947093,-0.003533285552418592,0.039965461776951185,-0.022131558064415423,0.04407856046297759,0.011374473424095697,0.04146186426280933,0.026475743870433773,0.01906852714787667,0.0024226026421900995,nan,0.005083310720439758,0.03737614896142989
W8A8,dec1_mlp,24,-0.03739962308620974,-0.0013754972327531857,0.06346571184883822,0.02029004242035189,-0.0013754972327531857,0.02029004242035189,0.00033170307361119557,0.03154039585652276,-0.07513094924603067,0.09539102784115368,-0.007228820795647833,0.04409451314610748,-0.05684187200990917,0.03652394882098219,0.00689819786911913,nan,-0.013488448246183811,0.03730714133548494
W8A8,dec2_attn,24,-0.04907901238525508,0.0011295294109524494,0.07631386411048094,0.0156554205497294,0.0011295294109524494,0.0156554205497294,-0.0032180402479237637,0.036831167320739905,-0.0949399845225864,0.11579656090022197,-0.0001405366915193263,0.05044501375716235,-0.010938316012122239,0.01315143152366051,0.0019715048714920727,nan,-0.0067108892016865115,0.040594899301273635
W8A8,dec2_mlp,24,0.022626554292826444,-0.005129058242840164,0.04324534732890359,0.02829857449969553,-0.005129058242840164,0.02829857449969553,0.002365395418906957,0.03244611086959566,0.04288771316674593,0.05404458378821152,0.010664958269713446,0.08493850255335575,-0.035446755039504535,0.05145846937111114,0.002709631175080698,nan,0.005185287644476206,0.05507117319888923
W8A8,upsample,24,0.029432446173183212,0.004805000995372265,0.1289072445571285,0.03869025680667422,0.004805000995372265,0.03869025680667422,0.016918676148514323,0.182453948085864,0.0419462161978521,0.07536054102839299,0.02480436509648961,0.0636646799334406,-0.00029212325628187445,0.002170469905185795,0.008930973943643625,nan,0.02040217394360075,0.12554916959592335
W8A8,decoder_io,24,0.948603155231772,0.135666874054744,8.694249656653213,0.6641582971086323,0.135666874054744,0.6641582971086323,0.811300697622278,8.629057229127847,1.0859056128412659,8.759442084178579,-0.008387055788242358,0.5159415493441631,0.4742635277344151,0.3693023176145453,0.21343549250759913,nan,0.39584241492030353,4.280753140554516
W8A8,decoder_heads,24,0.1314619893887819,0.16361524831965624,3.4125939285317384,0.6986593409898383,0.16361524831965624,0.6986593409898383,0.32900459801740095,4.130112454710551,-0.06608061923983718,2.6950754023529253,-0.005409930494824544,0.2192476408988972,0.5171654833728543,0.4346291531398412,0.04768991174686768,nan,0.20895446356978,2.6189271271373737
W8A8,film,24,-0.017460193536887898,0.003367584611749753,0.039053542548713446,0.018151363824492023,0.003367584611749753,0.018151363824492023,-0.001698993043408742,0.023748060174999818,-0.03322139403036705,0.05435902492242707,0.006518257961022046,0.017072490661439486,0.008699567810060848,0.005818966987296811,0.0013734340755745679,nan,0.0007289025530685178,0.02073966737695679
W8A8,cond_embed,24,-0.07059471658368284,0.021040177971929076,0.2021143866132141,0.10117654423891236,0.021040177971929076,0.10117654423891236,0.000886321136885628,0.25500912627057765,-0.14207575430425132,0.14921964695585055,-0.0012747163966660077,0.2020161998403031,-0.033542204546667696,0.04359153914047823,0.007372359036433494,nan,-0.0024732497235069296,0.1748776942156336
W8A8,encoder_io,72,0.056295888153933,-0.41529056823133353,0.9080508837997718,0.4813281188879463,-0.41529056823133353,0.4813281188879463,0.11552206218642384,1.354322716683426,-0.0029302858785578458,0.46177905091611776,0.10947532456137193,1.3185716895670607,-0.189302009123399,0.21416288261603245,0.28690475875503657,nan,0.016325926131248465,1.0122601052293065
W8A8,enc0_attn,72,0.04611192537900077,-0.18119697733624096,0.19291638176773876,0.1981985768422745,-0.18119697733624096,0.1981985768422745,0.0020031668298375323,0.019381451807903852,0.09022068392816401,0.36645131172757367,0.05866193681119142,0.16062325234040842,-0.003698505853663867,0.033311523785183095,0.013713096479124975,nan,0.03342738633540951,0.09039634411970064
W8A8,enc0_mlp,72,0.0186580184234045,-0.32459710299273886,0.22178052751165717,0.35125621572126176,-0.32459710299273886,0.35125621572126176,0.027120201137472533,0.3738166478149884,0.01019583570933647,0.06974440720832592,-0.0048458651657944645,0.11332492122796779,-0.025300159454222305,0.06694816638048039,0.04910145952402249,nan,0.007465340358730659,0.26734773842083304
W8A8,enc1_attn,72,-0.012345783626627069,0.9200935059579533,1.041309634436673,1.2781459513899185,0.9200935059579533,1.2781459513899185,-0.12686577814897923,1.5891716122807125,0.10217421089572509,0.49344765659263345,0.3350255438316592,0.736238477984836,-0.30607188879337704,0.5957730146967632,0.44493327157321505,nan,0.09642225835535055,1.0162063384235016
W8A8,enc1_mlp,72,-0.0057158303449838105,0.5252344268824504,0.5004479118985856,0.7948657860155371,0.5252344268824504,0.7948657860155371,-0.06324959648836913,0.7589644216485475,0.05181793579840151,0.24193140214862366,0.3814416518494319,1.1341336030900706,-0.23495296420484202,0.751184755183568,0.49344765139309743,nan,0.12171124910250927,0.8888891693863001
W8A8,enc2_attn,72,-0.005284146663473616,-0.0067834957533669,0.03905650780128338,0.009217816896127135,-0.0067834957533669,0.009217816896127135,-0.0020559982087522094,0.025033799635882512,-0.008512295118195023,0.053079215966684246,0.003384170081694576,0.009253580466706003,-0.0027674092815855498,0.006327716751166089,0.0029957429092200747,nan,0.0004219860503885266,0.02021139859517038
W8A8,enc2_mlp,72,-0.005982917452443991,-0.031735731269263066,0.05056222334295323,0.03912660148384143,-0.031735731269263066,0.03912660148384143,-0.0003298394426509985,0.03610029806815768,-0.011635995462236984,0.06502414861774879,-0.018683568901531195,0.016173596353439717,-0.015254946416342868,0.012467130548653246,0.008214895344576598,nan,-0.008009936708971018,0.024752726933846086
W8A8,downsample,72,0.04438924556859874,-0.34795029492883867,0.31354376654782007,0.3434517251563755,-0.34795029492883867,0.3434517251563755,0.02565363586034075,0.3836837168175742,0.06312485527685673,0.24340381627806595,0.041526153659199184,0.18968316993015658,-0.08941610809840896,0.14436514102007203,0.16210008014980878,nan,0.02704285037883497,0.2618744041838663
W8A8,dec0_attn,72,-0.002318038535648042,-0.003628042812043652,0.029111225530959094,0.0070441765537847525,-0.003628042812043652,0.0070441765537847525,-0.0024500024110511603,0.02854380885458731,-0.0021860746602449235,0.029678642207330876,0.007236480130860194,0.013117959915968333,-0.003921326928804639,0.010236294211621685,0.003536715505230261,nan,0.0017563410084334896,0.02091663436372626
W8A8,dec0_mlp,72,-0.008275161080153257,-0.0006978644542907459,0.09672432506987949,0.016755430241845486,-0.0006978644542907459,0.016755430241845486,0.007642868100432271,0.09786380399674903,-0.024193190260738785,0.09558484614300994,-0.0683583616642821,0.05822173691676967,-0.05155687788067986,0.05673675724381338,0.018795710695152613,nan,-0.023951166306245452,0.09009068065873682
W8A8,dec1_attn,72,-0.00552172531403845,0.0005747689020406226,0.05192859786043148,0.016554612196056834,0.0005747689020406226,0.016554612196056834,-0.004385819836296664,0.056582382286649364,-0.0066576307917802354,0.047274813434213594,0.01574619281600873,0.017277703507970567,0.005081378155744216,0.02756854642865764,0.0050547343141449826,nan,0.004910246019770169,0.03828426422061315
W8A8,dec1_mlp,72,-0.013629622929631843,-0.031059534211010004,0.07099675325540396,0.043705746089747956,-0.031059534211010004,0.043705746089747956,0.00018721928589722232,0.0333794691433538,-0.027446465145160907,0.10861403736745412,-0.012168691125077243,0.0375064053414084,-0.04149242503524409,0.03800973288625242,0.009910704338227008,nan,-0.00872937863561471,0.03488123205191561
W8A8,dec2_attn,72,-0.01919628742379816,0.005999946747962345,0.09080496878295015,0.009382338684667342,0.005999946747962345,0.009382338684667342,-0.0038719684693670742,0.042107799510485065,-0.03452060637822924,0.13950213805541523,0.007472175679992185,0.026866562133637088,-0.0213968692510251,0.040042759063977286,0.0037102391047326606,nan,-0.001248847718334091,0.04082977105228604
W8A8,dec2_mlp,72,0.008898223481476104,-0.03392451072889032,0.059248305773988014,0.04593042585976339,-0.03392451072889032,0.04593042585976339,0.0018442768455068203,0.052132865518951445,0.01595217011744539,0.06636374602902459,0.001527237414919936,0.06601876930901474,-0.04066521542894621,0.0779624142095497,0.005635880524513722,nan,0.0006835497937499212,0.05504420891352328
