group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc1_attn,|RQE| Z500,72,0.0051304475249101715,0.004706959521475558,-0.00042348800343461335,-0.0006616213475354016,-0.0001916629104622796,-8.25440668437649,-0.27270091738887436,-0.42604453248656177,-0.12341943830424305,-0.38931635420444755,colmax,5,True,0.018319150996192093,12,11.568249675478944
enc1_mlp,|RQE| Z500,72,0.0051304475249101715,0.004580635732660691,-0.0005498117922494808,-0.0007109715506279221,-0.00038540736713912346,-10.716643910301128,-0.35404587360596745,-0.45782310837893764,-0.24817926773573243,-0.5054469565162795,colmax,4,True,-0.31746750817539565,12,23.163161149795442
enc2_attn,|RQE| Z500,72,0.0051304475249101715,0.0051308138645254076,3.6633961523572606e-07,-9.587443491909653e-06,9.781719806293646e-06,0.0071405001894477085,0.00023590077721314843,-0.006173739549770825,0.006298841863720137,0.00033677932372942374,colmax,17,False,-0.3503285873047995,12,24.941751677874464
enc2_mlp,|RQE| Z500,72,0.0051304475249101715,0.005085470135478924,-4.4977389431248106e-05,-6.370031963645792e-05,-3.0326171933362882e-05,-0.876675752219795,-0.02896274572167851,-0.04101919171721876,-0.019528238911253312,-0.04134812115807852,colmax,12,True,0.1188865567918209,12,9.449895750660467
downsample,|RQE| Z500,72,0.0051304475249101715,0.005019780151390781,-0.00011066737351939082,-0.00020334161429976422,-3.2038217856704e-05,-2.157070567081348,-0.07126316221237365,-0.13093982429998652,-0.020630693975199628,-0.10173751803716284,colmax,9,True,0.06540385959303566,12,10.526668909541543
dec0_attn,|RQE| Z500,72,0.0051304475249101715,0.0051263435937774675,-4.1039311327040195e-06,-1.5001588811477026e-05,7.480402321865161e-06,-0.07999167933748381,-0.0026426859219447637,-0.009660124957499775,0.004816931197734527,-0.003772781031652405,colmax,16,False,0.2736122529912052,12,6.84403981167236
dec0_mlp,|RQE| Z500,72,0.0051304475249101715,0.0049666947646376984,-0.0001637527602724731,-0.00025013734217888364,-0.0001195156728499569,-3.191783162724001,-0.10544697273380652,-0.16107347110702372,-0.07696093717933157,-0.15053939451212198,colmax,6,True,0.10714004034988871,12,9.677474506671528
dec1_attn,|RQE| Z500,72,0.0051304475249101715,0.0051772779746291535,4.683044971898198e-05,2.73853632582662e-05,6.560762703884393e-05,0.912794634222517,0.030156005592899257,0.017634534208735453,0.042247383482168166,0.04305165625114045,colmax,11,True,0.1631322587429032,12,8.63393893480253
dec1_mlp,|RQE| Z500,72,0.0051304475249101715,0.005055233331707616,-7.521419320255518e-05,-9.69181138013179e-05,-5.2518011458839006e-05,-1.46603571788549,-0.048433436887587625,-0.062409462206405725,-0.033818454804177445,-0.06914508851386834,colmax,10,True,-0.14938874172354044,12,16.21500393567527
dec2_attn,|RQE| Z500,72,0.0051304475249101715,0.0051061516666474445,-2.429585826272766e-05,-3.586720801346625e-05,-1.414203288732097e-05,-0.47356216284763686,-0.01564507797921335,-0.023096334371039685,-0.009106622409226078,-0.02233540238306555,colmax,14,True,-0.11322387613602548,12,15.064328136648658
dec2_mlp,|RQE| Z500,72,0.0051304475249101715,0.005011084314901382,-0.00011936321000879009,-0.00012945323639238873,-0.00010785827665434529,-2.3265652641263492,-0.07686276023850515,-0.08336013307780481,-0.06945427202913519,-0.10973167922084237,colmax,8,True,-0.41028783599761837,12,28.697820843836404
upsample,|RQE| Z500,72,0.0051304475249101715,0.0051444485822382075,1.4001057328035435e-05,-3.53378073972029e-05,7.326031530586382e-05,0.27290128707203914,0.009015842590117198,-0.022755432072626546,0.04717525651276658,0.012871298713895753,colmax,15,False,0.27265137193928507,12,6.858267495070895
decoder_io,|RQE| Z500,72,0.0051304475249101715,0.006218220999774833,0.0010877734748646617,0.0006333609145561544,0.0017003654172488797,21.202311681059587,0.7004609861461583,0.40784650577330345,1.0949335174064256,1.0,colmax,1,True,0.7112695411875959,12,2.024675495214128
decoder_heads,|RQE| Z500,72,0.0051304475249101715,0.005830314844691505,0.0006998673197813332,0.000594593642745167,0.0008173562377730074,13.641447775914775,0.4506726485921112,0.38288270396125895,0.5263284769969474,0.6433943610073863,colmax,2,True,0.4417928428225185,12,4.645941973894475
encoder_io,|RQE| T850,72,0.004121761167577158,0.004014366529493903,-0.00010739463808325429,-0.00034078091654616096,0.00020085913735480657,-2.6055521830825223,-0.0692391328268183,-0.21970719922993692,0.12949727043177325,-0.0584891816606278,colmax,6,False,-0.015966319017107284,12,12.389409086107527
enc0_attn,|RQE| T850,72,0.004121761167577158,0.0040268495892329765,-9.491157834418118e-05,-0.0001426961583395799,-2.6634620735421783e-05,-2.302694758026745,-0.06119109386710081,-0.0919986177847314,-0.017171788795099552,-0.05169066767715396,colmax,8,True,0.004089978885978481,12,11.902240341674966
enc0_mlp,|RQE| T850,72,0.004121761167577158,0.004209036114237581,8.727494666042428e-05,-7.067736199436088e-05,0.00018245092117770878,2.1174188195801262,0.056267628739435555,-0.045566886227439346,0.11762918327454673,0.04753161145425106,colmax,9,False,0.3571959732620657,12,5.683518425356951
enc1_attn,|RQE| T850,72,0.004121761167577158,0.0028050058657148234,-0.0013167553018623341,-0.0019330154871568083,-0.0006220364620579253,-31.94642407280346,-0.8489343311105156,-1.246247656868974,-0.40103738872107125,-0.7171302164407564,colmax,2,True,0.3508349776893352,12,5.766788983398324
enc1_mlp,|RQE| T850,72,0.004121761167577158,0.0031085525115486234,-0.001013208656028534,-0.0015058478592739752,-0.0006730262049435025,-24.581935120324196,-0.6532326936253308,-0.9708454891800438,-0.4339113351626328,-0.5518128856361775,colmax,3,True,-0.18233405662136362,12,17.351840069100597
enc2_attn,|RQE| T850,72,0.004121761167577158,0.004112548311240971,-9.212856336186329e-06,-3.3451709896326065e-05,1.2407435375886652e-05,-0.22351747133378436,-0.005939683721277553,-0.02156688104857132,0.007999282658462014,-0.005017498428950799,colmax,16,False,-0.07410909667459628,12,13.92098044575476
enc2_mlp,|RQE| T850,72,0.004121761167577158,0.004116156739958872,-5.60442761828502e-06,-2.861376900303488e-05,2.4112139362841836e-05,-0.1359716730404202,-0.003613268922978308,-0.01844777903288963,0.01554550254909682,-0.003052278874626839,colmax,17,False,-0.4823695075669782,12,34.36512019837289
downsample,|RQE| T850,72,0.004121761167577158,0.0037519499892368913,-0.00036981117834026617,-0.0005815752437532258,-0.00021111121653423961,-8.97216416247736,-0.23842349818334602,-0.37495135948782216,-0.13610695863152802,-0.20140626735300057,colmax,5,True,-0.08767059358336672,12,14.306287872781695
dec0_attn,|RQE| T850,72,0.004121761167577158,0.004099850562245895,-2.191060533126195e-05,-4.781646275660023e-05,2.688126793752114e-06,-0.5315835741191521,-0.014126136461963567,-0.03082807927101802,0.0017330806402424432,-0.011932936302844394,colmax,15,False,0.4148844975852478,12,4.962515343803873
dec0_mlp,|RQE| T850,72,0.004121761167577158,0.004090885864570737,-3.087530300642053e-05,-7.687801019831872e-05,1.0497723997104906e-05,-0.74908035063491,-0.01990582811287625,-0.049564548608622534,0.00676805955294858,-0.016815282760853603,colmax,14,False,0.31144448156422544,12,6.300431575550953
dec1_attn,|RQE| T850,72,0.004121761167577158,0.004086023351798455,-3.57378157787025e-05,-7.696228470498075e-05,4.8584770411252975e-06,-0.8670520761810613,-0.02304077203299202,-0.04961888180313606,0.003132342016234933,-0.019463500567078226,colmax,12,False,0.1580246691604988,12,8.72494709236084
dec1_mlp,|RQE| T850,72,0.004121761167577158,0.004020126720812793,-0.00010163444676436484,-0.00015136238628959592,-2.5445456170321756e-05,-2.465801453122703,-0.06552544042136235,-0.09758588097447725,-0.016405114361948827,-0.05535207088430283,colmax,7,True,0.234393007756427,12,7.442754332853228
dec2_attn,|RQE| T850,72,0.004121761167577158,0.0040877820865716785,-3.3979081005478896e-05,-6.967377363859365e-05,1.454465188241251e-05,-0.824382578805564,-0.021906886089114896,-0.04491985590349946,0.009377182153409764,-0.018505659845419534,colmax,13,False,0.0785625881649188,12,10.25183801417953
dec2_mlp,|RQE| T850,72,0.004121761167577158,0.004043809526289503,-7.795164128765464e-05,-0.00010833376096949602,-2.999387167316551e-05,-1.891221691854503,-0.05025673666315002,-0.069844601176279,-0.019337554479758247,-0.04245396035957821,colmax,10,True,-0.34016090789948095,12,24.372503974565774
upsample,|RQE| T850,72,0.004121761167577158,0.004177626794747387,5.586562717022995e-05,2.7331154948721333e-06,0.00011345142653832833,1.3553824420901301,0.036017511201019634,0.0017620856139371286,0.07314404640378581,0.030425493064294613,colmax,11,True,-0.013743343392293906,12,12.334436517315444
decoder_io,|RQE| T850,72,0.004121761167577158,0.005957906503075113,0.0018361453354979556,0.0013111357300658712,0.0025653344656651218,44.54759169312262,1.1837938377829431,0.8453112984806789,1.6539143572112684,1.0,colmax,1,True,0.5371639386354456,12,3.6131687693018724
decoder_heads,|RQE| T850,72,0.004121761167577158,0.004811863861201952,0.0006901026936247945,0.0005197448170899103,0.0008294823259348051,16.74290832407567,0.4449208351630244,0.33508824154369005,0.5347812327313337,0.37584317552817315,colmax,4,True,-0.40854627190672327,12,28.577984143190683
encoder_io,|RQE| Q700,72,0.172707616041104,0.16816203420360884,-0.004545581837495168,-0.008710738271474838,-0.0021157574529449144,-2.6319521638312295,-0.1806437534074924,-0.34616920617946745,-0.08408128623869521,0.05107941229596302,share,5,True,-0.09481691281566557,12,14.513973073286731
enc0_attn,|RQE| Q700,72,0.172707616041104,0.17238416522741318,-0.00032345081369082135,-0.0012825993665804467,0.0004288768395781513,-0.18728231047659236,-0.012854101216669517,-0.050971156604417964,0.017043785552793407,0.0036346672572685253,share,13,False,-0.26951319087957915,12,20.854802715600574
enc0_mlp,|RQE| Q700,72,0.172707616041104,0.17148696010311446,-0.0012206559379895527,-0.0025103920449813205,-0.00025346999367078144,-0.7067759754723496,-0.048509492984749394,-0.09976426731316512,-0.010073027539659158,0.013716701218262935,share,9,True,-0.18357307582449497,12,17.396384770427765
enc1_attn,|RQE| Q700,72,0.172707616041104,0.15595685597509146,-0.016750760066012543,-0.022476392270376285,-0.0129620927075545,-9.698912213591033,-0.6656837955909,-0.8932233557623718,-0.5151202117612341,0.188230904265073,share,2,True,-0.12417371826365234,12,15.402694461759467
enc1_mlp,|RQE| Q700,72,0.172707616041104,0.14134728349745274,-0.03136033254365126,-0.0345739487092942,-0.02784274659740428,-18.15804841877244,-1.2462756983194057,-1.3739864528336458,-1.1064850288341428,0.35240094953793083,share,1,True,-0.18839044293015444,12,17.570869133980153
enc2_attn,|RQE| Q700,72,0.172707616041104,0.17302989587187767,0.00032227983077367145,-0.00017352867871522903,0.0008088193523387113,0.18660429583891056,0.012807565755007569,-0.006896118685707225,0.03214289586206074,-0.003621508739535273,share,14,False,-0.49268754812576093,12,35.308123250933946
enc2_mlp,|RQE| Q700,72,0.172707616041104,0.17282903815309206,0.00012142211198806763,-0.0008534710699071487,0.001215759633729855,0.0703050130453827,0.004825377001302912,-0.03391737801770456,0.048314911342416826,-0.001364439216323249,share,15,False,0.024045793010335832,12,11.436451928041624
downsample,|RQE| Q700,72,0.172707616041104,0.16960225192209086,-0.0031053641190131507,-0.005150152634208401,-0.0009400520784159506,-1.798047005798564,-0.12340876266449638,-0.2046697069208533,-0.037358151698605783,0.03489546109493653,share,6,True,-0.08672904989142982,12,14.279167203497346
dec0_attn,|RQE| Q700,72,0.172707616041104,0.17235683898131052,-0.0003507770597934723,-0.0008569934560606877,8.721432338157748e-06,-0.2031045693491526,-0.013940060250956727,-0.03405735944988937,0.00034659419387386025,0.0039417365480828815,share,12,False,-0.024317421227939007,12,12.598163913313945
dec0_mlp,|RQE| Q700,72,0.172707616041104,0.17157885680596033,-0.0011287592351436615,-0.0022107170273860297,5.336833807329326e-05,-0.6535665658629782,-0.044857470884757354,-0.08785502842666423,0.0021208851247945274,0.012684043630936004,share,10,False,-0.024500659792854332,12,12.602784451810741
dec1_attn,|RQE| Q700,72,0.172707616041104,0.1734501545627912,0.0007425385216871897,-0.0003364551191528638,0.0015866550616919993,0.4299396510171661,0.02950886166008165,-0.013370898984942764,0.06305448586202995,-0.008344021216829575,share,11,False,0.4948508151983419,12,4.055113832088721
dec1_mlp,|RQE| Q700,72,0.172707616041104,0.17270584652821222,-1.7695128917694092e-06,-0.0005020816499988238,0.00039060832932591373,-0.00102457143021896,-7.032134980729224e-05,-0.019952982261736883,0.015522975329500479,1.9884292438901126e-05,share,17,False,-0.2499042082608892,12,19.995913407746976
dec2_attn,|RQE| Q700,72,0.172707616041104,0.17478550349672636,0.002077887455622355,0.0011090540637572605,0.003201469965279102,1.2031243921100867,0.08257631312360363,0.04407437726813491,0.1272280582826458,-0.02334954552459021,share,8,True,0.13316714199130242,12,9.179576349015077
dec2_mlp,|RQE| Q700,72,0.172707616041104,0.17002099379897118,-0.0026866222421328225,-0.003360831489165624,-0.0018151301580170793,-1.5555899060603169,-0.10676774572699393,-0.13356116696988538,-0.07213420336262696,0.030189993293581952,share,7,True,-0.22968036610088213,12,19.155898076386137
upsample,|RQE| Q700,72,0.172707616041104,0.1726842982073625,-2.331783374150594e-05,-0.0015342371848722299,0.0011286350588003795,-0.013501334959053774,-0.0009266626713553219,-0.06097137255489112,0.044852536053191935,0.000262026135731709,share,16,False,0.3991487565435652,12,5.153286873719717
decoder_io,|RQE| Q700,72,0.172707616041104,0.18650953968365988,0.013801923642555872,0.008714131793628137,0.019059393368661404,7.991496819266527,0.5484955238224886,0.3463040664901953,0.7574300670125217,-0.1550943693060857,share,3,True,-0.08354305269773701,12,14.187809553572398
decoder_heads,|RQE| Q700,72,0.172707616041104,0.18382318628331026,0.011115570242206255,0.008780164582033952,0.012939332301417986,6.436062576163853,0.4417384620058338,0.34892824336612244,0.5142157015487759,-0.12490739702956552,share,4,True,0.026303806522599272,12,11.384888419461902
encoder_io,Vag/Vg 850hPa,72,0.35660316050052643,0.36416858186324436,0.007565421362717946,0.006853169575333596,0.008463578050335248,2.1215239237081236,1.0360967670293681,0.9385527256813929,1.1591007869920809,0.13632906857601768,share,3,True,0.33779219979787695,12,5.940005931882461
enc0_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3567981993158658,0.00019503881533940634,0.00013469873617092767,0.00028984341770410527,0.05469351843815709,0.026710883152422073,0.018447211117333117,0.03969452772424015,0.003514603979947876,share,11,True,0.03573198162077272,12,11.172017882892277
enc0_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.3602413336435954,0.0036381731430689492,0.0034672694901625315,0.0038612308601538342,1.0202302015389957,0.49825373243620447,0.474848199054752,0.5288018497785507,0.06555996449280178,share,5,True,0.23846991136933055,12,7.378750973016442
enc1_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.351723812520504,-0.00487934798002243,-0.0051810848837097485,-0.004503138487537702,-1.3682851192832397,-0.6682346461527812,-0.7095580061369985,-0.6167121439415956,-0.08792596386670434,share,4,True,0.119735069409297,12,9.433641452938431
enc1_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.3546096980571747,-0.0019934624433517456,-0.002338937483727932,-0.0016682896142204606,-0.5590142388400965,-0.2730079256298274,-0.32032129460978226,-0.22847497751817333,-0.03592223950442083,share,8,True,-0.1956112979811161,12,17.836321593980536
enc2_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3564778467019399,-0.0001253137985865275,-0.00015722525616486868,-9.390544146299363e-05,-0.03514096689738747,-0.01716192864279873,-0.021532254688489835,-0.012860503023101825,-0.0022581575594999544,share,14,True,0.2509689779531297,12,7.185128027130991
enc2_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.3565717736879985,-3.138681252797445e-05,-0.00012723586211601894,4.5043726762135826e-05,-0.00880160806312543,-0.0042984750522749695,-0.0174251583709861,0.0061688116808918435,-0.000565591090351588,share,17,False,-0.03776263146257033,12,12.94187067010216
downsample,Vag/Vg 850hPa,72,0.35660316050052643,0.35863779733578366,0.002034636835257212,0.0019224364931384721,0.002246273805697759,0.5705605167383839,0.2786468256054301,0.26328080616576044,0.30763085310955884,0.03666420300235872,share,7,True,-0.5722178472636681,12,44.103322325353425
dec0_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.35647360732158023,-0.00012955317894617716,-0.00016759100059668224,-8.925336102644608e-05,-0.036329789888664185,-0.017742518681905663,-0.022951860256869745,-0.012223393036866259,-0.0023345512919916585,share,13,True,0.09893406946429922,12,9.83934474949835
