scheme,group,lead,mean_physics_share,mean_rmse_share,mean_physics_abs_svr,mean_rmse_abs_svr,standard_share,standard_svr,balance_share,balance_svr,conservation_share,conservation_svr,spectral_share,spectral_svr,extremes_share,extremes_svr,perturbation_share,perturbation_svr,legacy_mean_physics_share,legacy_mean_physics_abs_svr
W8,dec2_attn,120,-0.023621733730259255,0.121596339650783,0.09255572477544553,0.011698061404678215,0.121596339650783,0.011698061404678215,0.019774380919837197,0.03856213988922866,-0.06701784838035571,0.1465493096616624,0.4007424104227924,0.8138116348988131,-0.03814319527781566,0.030553736629314585,0.023349943331759125,nan,0.15033526726641638,40065550093.27903
W8,dec2_mlp,120,0.02612121914843486,0.08919426176634408,0.03709279936352346,0.008721044619365929,0.08919426176634408,0.008721044619365929,0.05669780046179379,0.05111768108519099,-0.004455362164924071,0.02306791764185593,0.3862060662605903,0.8316259411838495,0.012893567559096703,0.03654264405303983,0.025185828247513448,nan,0.174859248117167,66775916821.92038
W8,upsample,120,-0.012354121363551948,-0.004200727491909713,0.15359909284613288,0.016075113455957763,-0.004200727491909713,0.016075113455957763,-0.05923007222957419,0.15673197059180868,0.03452182950247029,0.1504662151004571,0.30694392316195057,0.7541977728832988,-0.015924490386280687,0.0267062068509554,0.06672653722563895,nan,0.13162832503415436,53420733457.64661
W8,decoder_io,120,0.6098223939018694,0.11243823939388586,1.7386888202941329,0.048844475526852865,0.11243823939388586,0.048844475526852865,0.3953802933613658,0.4034632548510533,0.8242644944423729,3.0739143857372127,0.7452619129716634,0.9558622761360733,0.2518161213269358,0.20869035408085182,0.3548415472176557,nan,0.5274715924433296,53420733458.09978
W8,decoder_heads,120,0.035578673198061656,0.7544161394165485,1.3520862736653325,0.09295344473571705,0.7544161394165485,0.09295344473571705,0.28741650792895357,1.7225785577600976,-0.21625916153283026,0.9815939895705673,0.5200674182810099,0.9519032852712758,0.3240302658677027,0.37260499871077063,0.19125198897631893,nan,0.35737168687087445,26710366730.12746
W8,film,120,0.0004319499412836353,0.1538301068266845,0.042125532398967595,0.013395981268064962,0.1538301068266845,0.013395981268064962,0.02078364380411124,0.029081050376078003,-0.01991974392154397,0.05517001442185719,0.39953629871004287,0.8032250270522661,-0.033557350706924276,0.033637195332158816,0.023496108183166196,nan,0.1617003399442202,40065550093.26816
W8,cond_embed,120,-0.09689610861972128,0.42708618777963353,0.17803585966992785,0.04818739718454332,0.42708618777963353,0.04818739718454332,-0.12910327850844705,0.21821052860982568,-0.06468893873099552,0.13786119073003003,0.5225344707334444,0.8740764905006839,-0.05845597989020623,0.03987269602327758,0.181392342798085,nan,0.23426759959686042,80168327205.37523
W8,encoder_io,168,0.15564041131444128,-0.12092808008959532,0.21951668584460393,0.045765673771477916,-0.12092808008959532,0.045765673771477916,0.22726487233516568,0.3014926150477496,0.08401595029371689,0.13754075664145826,0.28204472301870037,0.8407197403040013,0.05052023903031394,0.07558427730154507,0.7412099405834547,nan,0.15872483948429686,53457960476.70971
W8,enc0_attn,168,0.11623023441166522,-0.06726585761818793,0.1898891010233481,0.03540604869927628,-0.06726585761818793,0.03540604869927628,0.027202331926487144,0.024047197587926724,0.2052581368968433,0.3557310044587695,0.46135455683222515,0.6283611505218691,0.027890464869522597,0.004264922822964109,0.13841487557848836,nan,0.2078085675527165,40065550093.220634
W8,enc0_mlp,168,0.034410924838756136,-0.018305973912626627,0.051557052862363034,0.014640650463652696,-0.018305973912626627,0.014640650463652696,0.020774763987308983,0.014075954321982791,0.048047085690203294,0.08903815140274328,0.4500412786149648,0.6686166003315299,0.20528559360309975,0.0382720964337211,0.12148145868956922,nan,0.2062195231839796,53420733457.538445
W8,enc1_attn,168,0.017089202550696306,-0.016807154185111934,0.05301622134163983,0.01824672905947495,-0.016807154185111934,0.01824672905947495,0.004893732540998872,0.02879383259258593,0.029284672560393743,0.07723861009069373,0.3844313349466871,0.607557477845293,0.002317372850501556,0.014561243225580394,0.1441364703346873,nan,0.13952299279102096,26710366728.878345
W8,enc1_mlp,168,0.012502237073210899,-0.28736585644101936,0.10146480705823838,0.03492953573741479,-0.28736585644101936,0.03492953573741479,-0.015189932163905065,0.07873664822727443,0.04019440631032686,0.12419296588920234,0.31813684196128283,0.6041863101482761,0.13146334741468282,0.022689374471377283,0.2093804524290242,nan,0.1322893044285946,40065550093.20979
W8,enc2_attn,168,0.0013170537205065263,0.15838928838341435,0.023610789444363605,0.013488657900481768,0.15838928838341435,0.013488657900481768,0.01719323168645937,0.020487122510030632,-0.014559124245446316,0.026734456378696578,0.38383576859261276,0.596678775329386,0.006343431247874378,0.005584337894343895,0.060719185898671174,nan,0.15192122034494623,53420733457.50708
W8,enc2_mlp,168,0.0007699765865967073,0.09768268626709513,0.026450103638356297,0.0094005646089772,0.09768268626709513,0.0094005646089772,0.015912971037114646,0.026012233057707834,-0.014373017863921232,0.02688797421900476,0.40261144294584966,0.5900953498872149,0.004688569998656337,0.006513892059044897,0.06775166889997356,nan,0.15311212007090502,26710366728.86339
W8,downsample,168,0.06423788636698106,0.44817740125637245,0.12067956403482824,0.05754942852798959,0.44817740125637245,0.05754942852798959,0.0050910971110429346,0.07308041798203292,0.1233846756229192,0.16827871008762355,0.499615411563663,0.6889784653769994,0.08594350768473002,0.046444724589819054,0.35937792247180333,nan,0.21666402745368005,66775916821.8799
W8,dec0_attn,168,0.0033091504628133426,0.22203778885486644,0.02996130342144859,0.017445899086846215,0.22203778885486644,0.017445899086846215,0.012429150492229334,0.029771141147749126,-0.005810849566602648,0.030151465695148053,0.4002713496548611,0.5818982992633199,0.03483641003119765,0.009356623472251295,0.06411156560398044,nan,0.15923874948730396,40065550093.1835
W8,dec0_mlp,168,0.019129718702719154,0.30965587575429404,0.03794523157351959,0.024136797220957223,0.30965587575429404,0.024136797220957223,0.029782469515785278,0.03445599633629248,0.008476967889653029,0.041434466810746695,0.42488915905744484,0.6024024652385513,0.06726737147459383,0.011486402783401344,0.06740570673842733,nan,0.19373343917076352,93486283550.47736
