group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b18-23_mlp,SpecRes Z500,24,0.00015439674568066644,0.00015129729073729928,-3.0994549433671637e-06,-4.493213670760572e-06,-1.8672215674087064e-06,-2.0074613164306334,-0.0475350637027985,-0.0689105671714833,-0.028636808011665207,0.8780749910753131,share,1,True,0.16945443248214115,48,34.08956016887475
adaln,SpecRes Z500,24,0.00015439674568066644,0.0001534039806756482,-9.927650050182517e-07,-1.2088685328611366e-06,-7.643569290394228e-07,-0.6429960687588285,-0.015225627930627211,-0.01853991871726832,-0.011722627357858086,0.28125013553972467,share,8,True,0.37295897121958,48,21.921972915712523
head,SpecRes Z500,24,0.00015439674568066644,0.00015566699372963436,1.2702480489679147e-06,7.070684697888888e-07,1.8827042633044282e-06,0.8227168541460878,0.019481271071631938,0.010844017857262835,0.028874259740805253,-0.35986102867790826,share,6,True,0.2839920323479891,48,26.766819093455215
embed,|RQE| Z500,24,0.001149665442198966,0.0011416300461254043,-8.035396073561666e-06,-2.393934983804987e-05,5.0705392861042685e-06,-0.6989334269448298,-0.012156263102343865,-0.03621638964230876,0.007670911186999287,-0.1680522846534332,share,4,False,0.2570956966892953,48,28.36650117634396
b0-5_attn,|RQE| Z500,24,0.001149665442198966,0.001151256214446524,1.590772247557955e-06,-2.4053721081903253e-06,6.495797452998884e-06,0.13836827560157705,0.0024065827994275766,-0.0036389414956667387,0.00982709777779364,0.033269412996949715,share,9,False,0.2697933255328206,48,27.60285447217738
b0-5_mlp,|RQE| Z500,24,0.001149665442198966,0.0011476363617172562,-2.0290804817098738e-06,-4.726579065087814e-06,1.5129924368769316e-06,-0.1764931263680371,-0.0030696727287224694,-0.007150554641393062,0.002288914443812852,-0.0424361920153476,share,8,False,0.03870072246025069,48,44.423157050103775
b6-11_attn,|RQE| Z500,24,0.001149665442198966,0.0011359850319270965,-1.3680410271869429e-05,-2.1147856731810558e-05,-6.411194722962441e-06,-1.189947072402463,-0.02069626252276811,-0.03199330911993409,-0.009699107441525908,-0.2861121194446507,share,2,True,-0.0228177219597861,48,50.24165066985519
b6-11_mlp,|RQE| Z500,24,0.001149665442198966,0.0011527509962737288,3.085554074762816e-06,-1.1939299232229434e-06,6.731411095491535e-06,0.2683871291165432,0.004667947516954235,-0.0018062241287909713,0.010183543359619542,0.06453128220918705,share,7,False,-0.09863177183649911,48,58.504752442401795
b12-17_attn,|RQE| Z500,24,0.001149665442198966,0.001154331314258646,4.665872059680017e-06,7.898643673343031e-07,8.898931398941082e-06,0.4058460738591568,0.007058714696835669,0.0011949378694691027,0.013462653293615094,0.0975820547427343,share,5,True,-0.044379830802980476,48,52.45832339502219
b12-17_mlp,|RQE| Z500,24,0.001149665442198966,0.0011622545697112703,1.2589127512304307e-05,8.224484840487397e-06,1.67983214320581e-05,1.0950253047725844,0.019045327058868147,0.012442324023224908,0.02541316111071633,0.26328903029398315,share,3,True,-0.045983131193021824,48,52.6271515094386
b18-23_attn,|RQE| Z500,24,0.001149665442198966,0.001148848944239944,-8.164979590219446e-07,-5.312932800431251e-06,4.094982621912397e-06,-0.07102048379050416,-0.0012352302141091672,-0.008037613625495823,0.006195050710104986,-0.017076239450096353,share,10,False,0.008611120573624202,48,47.180390183882
b18-23_mlp,|RQE| Z500,24,0.001149665442198966,0.0011704607498662274,2.0795307667261415e-05,1.2755124991296422e-05,2.726337462301368e-05,1.808813843050393,0.03145995903414983,0.01929645457149859,0.04124510502544749,0.434913093463148,share,1,True,-0.045093473055489726,48,52.53340017182496
adaln,|RQE| Z500,24,0.001149665442198966,0.0011456137300077291,-4.0517121912368266e-06,-5.1344219627935676e-06,-2.4782154468994124e-06,-0.3524253267530694,-0.00612958950134458,-0.007767555411927066,-0.0037491417623983715,-0.0847375144002964,share,6,True,-0.09051508007530797,48,57.55425152948009
head,|RQE| Z500,24,0.001149665442198966,0.0011492788582169549,-3.865839820112645e-07,-1.5032346374255212e-05,1.2255370218857328e-05,-0.03362578084210698,-0.0005848394470488991,-0.022741524611619237,0.018540405903230663,-0.008085017937220185,share,11,False,-0.0659199717565853,48,54.77491981124241
embed,SpecDiv> T850,24,0.00015111407856238657,0.00015196233774380138,8.482591814148085e-07,1.6471993831146394e-07,1.4437929773218146e-06,0.561336964420962,0.030500653232122782,0.005922795566415204,0.05191412000612624,1.0,colmax,1,True,0.0095983844605387,48,47.0873153895704
b0-5_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015130695677119851,1.9287820881193815e-07,7.727768813007666e-08,2.754016463768493e-07,0.12763748463867283,0.006935275788225254,0.0027786554155586427,0.00990255136606452,0.22738122149204124,colmax,8,True,0.028816828585194337,48,45.311070865760456
b0-5_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00015066218687328123,-4.5189168910534744e-07,-5.794233970846107e-07,-3.287979135772427e-07,-0.299040098318031,-0.01624856177199501,-0.020834189002917607,-0.01182250822058698,-0.5327283205489611,colmax,5,True,-0.06965594235938581,48,55.18763172783565
b6-11_attn,SpecDiv> T850,24,0.00015111407856238657,0.0001507904189566034,-3.2365960578317754e-07,-6.736038737168807e-07,-9.712429497692097e-09,-0.21418229781254733,-0.0116377513117784,-0.0242206139564392,-0.0003492275128180246,-0.3815574447934024,colmax,6,True,0.06864162111778177,48,41.83367117929166
b6-11_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00015094684719466991,-1.6723136771664335e-07,-3.7655266851288614e-07,5.371715966854622e-08,-0.11066564366972788,-0.0060130984350226175,-0.013539614563070283,0.0019314951085259156,-0.1971465459857667,colmax,9,False,0.2929870505740195,48,26.246683257485802
b12-17_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015100529223370054,-1.0878632868601319e-07,-4.0932796991910435e-07,2.2301604000555614e-07,-0.07198953910909194,-0.0039116040950050775,-0.01471810826484434,0.008018934602117047,-0.12824656787630503,colmax,10,False,0.3781778096847412,48,21.657194685176393
b12-17_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00015141794028750155,3.0386172511498444e-07,1.214415647154965e-07,5.607105852808065e-07,0.20108101641207235,0.010925883634750314,0.004366645400967885,0.02016133688845673,0.35821802082728366,colmax,7,True,0.20651895686018681,48,31.56775105285363
b18-23_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015119777223541556,8.36936730289987e-08,-3.16650490124933e-07,4.3012439239949614e-07,0.05538443130197579,0.0030093534555352503,-0.011385726210441576,0.01546588027184484,0.09866521325405087,colmax,11,False,0.35625693621274274,48,22.783048135461417
b18-23_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00015177442113175252,6.603425693659423e-07,1.244029022018367e-07,1.083041577961315e-06,0.4369828249280716,0.023743780396277805,0.004473125507229157,0.03894266791226795,0.7784679303612833,colmax,2,True,0.11796688929135735,48,37.870163883700755
adaln,SpecDiv> T850,24,0.00015111407856238657,0.00015050734024650106,-6.067383158854985e-07,-6.960796326893614e-07,-5.263836631759963e-07,-0.40151011848641893,-0.021816345028650104,-0.025028769465472445,-0.01892705193099994,-0.7152746815820158,colmax,3,True,0.1106667869114295,48,38.43456447181539
head,SpecDiv> T850,24,0.00015111407856238657,0.0001515815833954548,4.67504833068233e-07,1.8113433573792765e-07,6.662475698249181e-07,0.3093721230449262,0.01680995986860142,0.006513004142859712,0.023956105090523202,0.551134421307982,colmax,4,True,-0.006629600345756138,48,48.64068914617761
embed,SpecDiv< T850,24,0.0001473364160726002,0.00014829748943157028,9.610733589700733e-07,2.531052662864871e-07,1.5744291241996201e-06,0.6522985861801492,0.03341787057696599,0.008800825610413907,0.05474511202921312,1.0,colmax,1,True,0.030776397789845325,48,45.133680792303586
b0-5_attn,SpecDiv< T850,24,0.0001473364160726002,0.0001475264472598307,1.9003118723048829e-07,8.821457413432655e-08,2.796712919916899e-07,0.12897774514676005,0.006607651290283446,0.0030673446453476105,0.009724563637771362,0.19772807710967424,colmax,8,True,0.0015671423719372407,48,47.849789733167874
b0-5_mlp,SpecDiv< T850,24,0.0001473364160726002,0.00014699316352562164,-3.4325254697857116e-07,-4.938684734649238e-07,-1.901238950570891e-07,-0.23297196723546815,-0.011935373177377832,-0.01717250049047349,-0.006610874871628097,-0.3571554073108582,colmax,5,True,0.056056197358879616,48,42.90425323963732
b6-11_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014709567434086543,-2.4074173173479113e-07,-5.920764313790035e-07,9.469952146901023e-08,-0.16339594660437876,-0.008370928148720466,-0.020587329126154182,0.003292835372674751,-0.25049256592938973,colmax,7,False,0.0471728755333195,48,43.67540741647621
b6-11_mlp,SpecDiv< T850,24,0.0001473364160726002,0.00014720344203548544,-1.3297403711476363e-07,-3.3926425354972407e-07,8.251496410593972e-08,-0.09025198295120773,-0.004623694040546404,-0.011796694613057825,0.0028691611992140886,-0.13835992421771445,colmax,9,False,0.27957390723046366,48,27.024974686913076
b12-17_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014725640645944318,-8.000961315701716e-08,-3.985634975833818e-07,2.707377044922997e-07,-0.05430403106696468,-0.002782046627803333,-0.013858612617477718,0.00941393025265438,-0.08325026639252474,colmax,10,False,0.41442561434232605,48,19.872074025354593
b12-17_mlp,SpecDiv< T850,24,0.0001473364160726002,0.00014765498311438327,3.1856704178305034e-07,1.121369753794473e-07,6.030248376494758e-07,0.2162174500200114,0.011077023489446648,0.0038991601370977976,0.02096802058987634,0.3314700577325754,colmax,6,True,0.3314178937948774,48,24.10358253964557
b18-23_attn,SpecDiv< T850,24,0.0001473364160726002,0.0001474046158970547,6.819982445449568e-08,-3.2349136821115587e-07,4.1688444601580457e-07,0.046288505090886785,0.0023714036870551786,-0.01124824923586575,0.014495657727351622,0.07096214229430049,colmax,11,False,0.33089415042047765,48,24.131957278247953
b18-23_mlp,SpecDiv< T850,24,0.0001473364160726002,0.00014802774770335722,6.913316307570009e-07,1.8070975708421125e-07,1.1027728798277772e-06,0.4692197958828769,0.024038571818449178,0.0062835320715857864,0.03834496194272332,0.7193328420817543,colmax,2,True,0.12170528991902906,48,37.58397723784455
adaln,SpecDiv< T850,24,0.0001473364160726002,0.00014682069452949995,-5.157215431002745e-07,-6.369956243664395e-07,-3.986550533833604e-07,-0.35002992257267346,-0.017932362415650747,-0.02214923255804677,-0.013861796141238624,-0.5366099666449432,colmax,3,True,0.3375495937885265,48,23.773039628449173
head,SpecDiv< T850,24,0.0001473364160726002,0.00014779783380921194,4.614177366117171e-07,1.4509405446005986e-07,6.719253785073912e-07,0.31317290654358865,0.016044142791067723,0.005045124066938702,0.023363789170476927,0.48010667687864306,colmax,4,True,0.0574801377024777,48,42.78184693716643
embed,SpecRes T850,24,0.0002643832323580379,0.0002694178344124036,5.034602054365678e-06,3.754618603579729e-06,6.238524777775941e-06,1.9042819052713702,0.055426167651369776,0.04133477044298022,0.06868020878241965,0.9235324583682422,share,1,True,-0.10858925066754747,48,59.69446079923443
b0-5_attn,SpecRes T850,24,0.0002643832323580379,0.00026531033881838084,9.271064603429598e-07,4.82522167051987e-07,1.3837817732564867e-06,0.3506676471401321,0.01020655804505509,0.005312108928914199,0.015234117757314411,0.17006565747280086,share,8,True,0.11479192418094922,48,38.114725015192704
b0-5_mlp,SpecRes T850,24,0.0002643832323580379,0.00026386407974617515,-5.191526118627129e-07,-8.097625444255149e-07,-1.9324466696465002e-07,-0.19636366770781308,-0.005715375195701464,-0.008914713429278801,-0.0021274395062918817,-0.09523181429724197,share,11,True,0.015133730650202095,48,46.56882093604668
b6-11_attn,SpecRes T850,24,0.0002643832323580379,0.00026233239805151243,-2.0508343065254544e-06,-3.908777576574114e-06,-6.418969519472749e-07,-0.7757051338823697,-0.02257773005119509,-0.04303191373054962,-0.007066673331744678,-0.3761989584001021,share,3,True,0.3628659007658115,48,22.439798916427797
b6-11_mlp,SpecRes T850,24,0.0002643832323580379,0.00026359080023515463,-7.924321228832317e-07,-1.4429028321198226e-06,-1.9078701901283571e-07,-0.2997285855897585,-0.008723922014287311,-0.01588498423790234,-0.0021003831459411792,-0.14536139671688947,share,9,True,0.2127606155388148,48,31.158243407622834
b12-17_attn,SpecRes T850,24,0.0002643832323580379,0.0002653934348018083,1.0102024437704433e-06,-6.051898177853823e-07,2.9494807449736956e-06,0.38209777328177474,0.011121365582745858,-0.006662562788331587,0.03247097039450045,0.18530853804739664,share,7,False,0.32420759458238074,48,24.496185939996668
b12-17_mlp,SpecRes T850,24,0.0002643832323580379,0.0002657714573312357,1.3882249731977936e-06,8.732366723052109e-08,2.994328436519329e-06,0.5250805661222139,0.015283033151658614,0.0009613503048675597,0.03296470071192042,0.25465186889077307,share,6,True,0.5113560122115165,48,15.519117417957947
b18-23_attn,SpecRes T850,24,0.0002643832323580379,0.0002625718367805045,-1.8113955775334034e-06,-3.7688409520342245e-06,6.59053322730547e-08,-0.685140113227885,-0.01994173797237003,-0.041491344937115565,0.0007255548613853247,-0.3322770285977561,share,4,False,0.24229080483043341,48,29.276592265450702
b18-23_mlp,SpecRes T850,24,0.0002643832323580379,0.00026645492819928524,2.071695841247371e-06,7.951763033512786e-07,3.6218624169729686e-06,0.7835957760141918,0.022807395655045384,0.008754132824405994,0.03987325142396614,0.38002573641334336,share,2,True,0.13381293099150543,48,36.67005215406141
adaln,SpecRes T850,24,0.0002643832323580379,0.0002636653922915381,-7.178400664997753e-07,-1.0139421836659796e-06,-4.480459817083708e-07,-0.27151497471959524,-0.00790273460405598,-0.01116253655280153,-0.004932559004570531,-0.13167845127995653,share,10,True,0.44266532977289014,48,18.543499742322552
head,SpecRes T850,24,0.0002643832323580379,0.00026614485977916047,1.7616274211225875e-06,9.227156321382305e-07,2.607203009574732e-06,0.6663158648188868,0.019393838028911037,0.010158219213589224,0.028702818921812832,0.32314770569552587,share,5,True,0.1554121984162384,48,35.08723080091275
embed,|RQE| T850,24,0.0016741448331837698,0.0016632364925802297,-1.0908340603540031e-05,-2.3070218700619685e-05,4.988704661930861e-06,-0.6515768759860115,-0.006316176423457986,-0.013358179464398575,0.0028885730574874985,-0.7784118815262892,colmax,2,False,0.07570700729711857,48,41.2436317220011
b0-5_attn,|RQE| T850,24,0.0016741448331837698,0.0016734736691432772,-6.711640404925371e-07,-3.7863706893404015e-06,1.8596771648541706e-06,-0.040089962779156024,-0.0003886191899303218,-0.0021923944390518082,0.0010767952240218108,-0.04789381653548998,colmax,9,False,-0.24950628200273792,48,79.91579422700806
b0-5_mlp,|RQE| T850,24,0.0016741448331837698,0.0016746252849770826,4.804517933128712e-07,-4.576190243218056e-06,6.0617022730487705e-06,0.028698341015047195,0.00027819247673161737,-0.00264971786030336,0.0035098629915009533,0.03428471827273003,colmax,11,False,-0.03905622782325138,48,51.90178695111257
b6-11_attn,|RQE| T850,24,0.0016741448331837698,0.0016735676854295889,-5.77147754180866e-07,-1.1286950272430355e-05,1.2522583589695073e-05,-0.03447418304205421,-0.00033418162947954685,-0.006535400002116893,0.007250859695776792,-0.041184877295159295,colmax,10,False,0.12650706139386064,48,37.21917286627246
b6-11_mlp,|RQE| T850,24,0.0016741448331837698,0.0016731643163439003,-9.805168398694757e-07,-6.74315131163894e-06,3.018269073133219e-06,-0.058568220648197944,-0.0005677414715834312,-0.0039044374284170993,0.001747646195901667,-0.0699690251644065,colmax,8,False,-0.30903955106977055,48,90.93704067813252
b12-17_attn,|RQE| T850,24,0.0016741448331837698,0.0016756274690123973,1.4826358286275838e-06,-6.167815028372085e-06,7.684367286249952e-06,0.08856078633340295,0.0008584797455180851,-0.0035713046816498455,0.004449422808346549,0.10579989999631578,colmax,6,False,-0.016540974047171607,48,49.61464124749884
b12-17_mlp,|RQE| T850,24,0.0016741448331837698,0.0016645715728979364,-9.573260285833385e-06,-1.958146118189082e-05,7.2591014941281e-07,-0.5718298737408303,-0.005543134662790473,-0.011338109795891347,0.00042031842769762014,-0.6831414439899433,colmax,3,False,0.25169376303686514,48,28.696076017095713
b18-23_attn,|RQE| T850,24,0.0016741448331837698,0.001660131248778877,-1.4013584404892754e-05,-2.836894871810121e-05,-2.0954386476053922e-06,-0.8370592631608051,-0.008114182958093338,-0.016426264228805804,-0.0012133064655601902,-1.0,colmax,1,True,0.0067330179787651635,48,47.3579531867752
b18-23_mlp,|RQE| T850,24,0.0016741448331837698,0.0016727277000730585,-1.4171331107111957e-06,-2.5512899484662435e-05,1.952060116157857e-05,-0.08464817873709245,-0.0008205521873666972,-0.014772546996449946,0.011302870464869481,-0.10112566990472564,colmax,7,False,0.19116832822636204,48,32.593143492106655
adaln,|RQE| T850,24,0.0016741448331837698,0.0016763524242075316,2.207591023761779e-06,-1.4994074490459753e-06,5.692277075771318e-06,0.13186380174548812,0.0012782452330464087,-0.0008681908938329308,0.0032959574300521362,0.1575322173098706,colmax,5,False,-0.18707245988519078,48,70.09170591814613
