group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
adaln,SpecRes Z500,24,0.00015439674568066644,0.00015494269026324522,5.459445825787649e-07,3.941046315958374e-07,6.731408708067951e-07,0.35359850375857244,0.008372927171151684,0.006044220390609772,0.01032368424752667,-0.06555304331966283,share,9,True,0.15048663443392227,48,35.44295111888474
head,SpecRes Z500,24,0.00015439674568066644,0.00015569625657008146,1.2995108894150083e-06,7.557861484504732e-07,1.909946799590519e-06,0.8416698704924406,0.019930063201278537,0.011591180826541252,0.0292920672977618,-0.15603578888138428,share,6,True,0.2733277647061133,48,27.39299987082038
embed,|RQE| Z500,24,0.001149665442198966,0.0011590127757396356,9.347333540669448e-06,-2.2580433020872686e-05,3.663942734419833e-05,0.8130481440575265,0.014141013683147007,-0.03416056685366514,0.05542956621401059,0.2516238431413366,colmax,4,False,0.3889508117025924,48,21.116918461872714
b0-5_attn,|RQE| Z500,24,0.001149665442198966,0.0011523434329016407,2.67799070267453e-06,-8.743191566888223e-07,7.090334130073942e-06,0.23293652260716255,0.004051369623764256,-0.001322704395256736,0.01072653623787121,0.07208968307078016,colmax,9,False,0.03613761515534334,48,44.65178543451215
b0-5_mlp,|RQE| Z500,24,0.001149665442198966,0.001112517398420702,-3.714804377826416e-05,-5.1218450681744795e-05,-2.3233128877109267e-05,-3.231204697882461,-0.056199021152395424,-0.07748528591270007,-0.03514799080658357,-1.0,colmax,1,True,0.05350191442280573,48,43.124656429880936
b6-11_attn,|RQE| Z500,24,0.001149665442198966,0.0011370552069062494,-1.2610235292716728e-05,-2.0638462501665344e-05,-5.771055915223165e-06,-1.096861298065733,-0.019077259738956454,-0.031222677501060274,-0.008730680285271228,-0.3394589326960779,colmax,2,True,-0.06360922521744203,48,54.52130049262013
b6-11_mlp,|RQE| Z500,24,0.001149665442198966,0.001154792912833121,5.127470634154936e-06,-1.533269397668846e-06,1.1087026662911129e-05,0.44599676096618324,0.007757039168661834,-0.0023195902273144813,0.016772889836817934,0.1380280120471671,colmax,6,False,-0.06536708387896058,48,54.71412267227227
b12-17_attn,|RQE| Z500,24,0.001149665442198966,0.001154373872850556,4.708430651589879e-06,-3.183875776358036e-07,9.684398042963945e-06,0.4095478979157675,0.007123099007924426,-0.00048166924527756567,0.014650938114356322,0.1267477415417726,colmax,7,False,-0.06083818696641403,48,54.218806884737425
b12-17_mlp,|RQE| Z500,24,0.001149665442198966,0.0011593857399626966,9.720297763730438e-06,3.5778116322641533e-06,1.556091680943912e-05,0.8454892533899615,0.014705248623377033,0.005412654103701367,0.02354116674741354,0.2616637856289466,colmax,3,True,-0.018338062712596255,48,49.79334040930002
b18-23_attn,|RQE| Z500,24,0.001149665442198966,0.001150139289999667,4.738478007008477e-07,-4.6878503743149245e-06,5.537921451074604e-06,0.0412161471770882,0.0007168555828553333,-0.007091964355321963,0.008377985301916451,0.012755659585447745,colmax,10,False,0.1541221119866561,48,35.18010633619153
b18-23_mlp,|RQE| Z500,24,0.001149665442198966,0.0011582518787918161,8.586436592850077e-06,-4.205347075488438e-06,2.1688757763627108e-05,0.7468639377753925,0.012989898864812633,-0.006362014394599769,0.03281160546710802,0.23114101631036954,colmax,5,False,0.051219079678441005,48,43.32254337446537
adaln,|RQE| Z500,24,0.001149665442198966,0.001149560980896543,-1.0446130242295719e-07,-1.176198401253714e-06,1.486983137510833e-06,-0.009086234880919268,-0.00015803316534017682,-0.0017793991852176046,0.002249566553141698,-0.0028120270086490788,colmax,11,False,-0.13005140068662563,48,62.35134728163257
head,|RQE| Z500,24,0.001149665442198966,0.0011466662855733982,-2.9991566255678967e-06,-1.79136601711131e-05,8.662285800179834e-06,-0.2608721211826118,-0.004537242058981795,-0.027100489406181344,0.013104646527773328,-0.08073525064926151,colmax,8,False,-0.0655239863559576,48,54.73136880811155
embed,SpecDiv> T850,24,0.00015111407856238657,0.00014994296498116455,-1.1711135812220164e-06,-2.4708934915906866e-06,-1.7233444774926085e-07,-0.774986415801443,-0.04210945194451697,-0.08884532842287365,-0.006196588667608173,0.4462332546392694,share,4,True,0.004450440044963021,48,47.57465074703206
b0-5_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015132253884075908,2.0846027837251313e-07,6.451270261701818e-08,3.291387391376095e-07,0.13794894582667988,0.007495556549953318,0.0023196678735700163,0.011834763204036793,-0.07943030460299974,share,9,True,-0.17396251876271263,48,68.21748671283726
b0-5_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00014912730860790666,-1.9867699544799202e-06,-2.4364452580509047e-06,-1.548010247158042e-06,-1.3147484161508445,-0.0714378137735233,-0.08760668149906008,-0.05566143554095088,0.757025481748739,share,1,True,-0.05067146356201917,48,53.12410647656922
b6-11_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015119054660317488,7.646804078831337e-08,-3.6259710517091056e-07,4.994484015696799e-07,0.05060285680578993,0.002749543119043038,-0.013037817697821415,0.01795854714853414,-0.029136868758068497,share,10,False,0.06416953155881114,48,42.211190184497944
b6-11_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00014960516985714398,-1.5089087052425991e-06,-1.900192925556136e-06,-1.0735857358668002e-06,-0.9985229169892699,-0.05425547071683301,-0.06832478417723004,-0.038602666451557,0.5749444403089746,share,2,True,0.01125256224795689,48,46.93177430037603
b12-17_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015109605116473782,-1.80273976487418e-08,-3.074410945676694e-07,2.7347106576295717e-07,-0.011929661233582082,-0.0006482068410326791,-0.01105458616913834,0.009833133939019675,0.0068690385411466996,share,11,False,0.2449859909038789,48,29.10930139085543
b12-17_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00014978191090146234,-1.332167660924218e-06,-1.6051408503396183e-06,-1.0638728705695637e-06,-0.8815642285601074,-0.04790043510655287,-0.05771566702439551,-0.038253423268798624,0.5076002196465869,share,3,True,0.06713015741687232,48,41.9609099534592
b18-23_attn,SpecDiv> T850,24,0.00015111407856238657,0.00015144962389967986,3.3554533729329705e-07,-5.233065773306104e-08,6.905113878019619e-07,0.22204770097232807,0.012065123727123933,-0.0018816409888577185,0.02482855341105987,-0.12785394204307643,share,7,False,0.27358752671793757,48,27.37762264945706
b18-23_mlp,SpecDiv> T850,24,0.00015111407856238657,0.00015222597251825695,1.1118939558703762e-06,5.884849770154687e-07,1.512743885238402e-06,0.7357977274177914,0.03998010598875144,0.021160014072969052,0.0543933713699561,-0.4236686062713406,share,5,True,-0.06699198938601941,48,54.893007249558
adaln,SpecDiv> T850,24,0.00015111407856238657,0.00015089452244865242,-2.1955611373414285e-07,-2.904553336217456e-07,-1.5298943102000832e-07,-0.14529163385891963,-0.007894526857732748,-0.010443833210789859,-0.005501004511307705,0.08365818719761109,share,8,True,0.03656817957777354,48,44.61330020674934
head,SpecDiv> T850,24,0.00015111407856238657,0.00015156386643866426,4.4978787627769634e-07,1.2532543299433502e-07,6.997275401469474e-07,0.2976478965803335,0.0161729154755241,0.004506296727080873,0.02515993640456897,-0.17138415192764414,share,6,True,0.12253197113565781,48,37.52094948607785
embed,SpecDiv< T850,24,0.0001473364160726002,0.00014695039726575487,-3.860188068453378e-07,-1.652466380619444e-06,6.051529984082048e-07,-0.2619982331151089,-0.013422416100740152,-0.05745857704297008,0.02104201972858766,-0.21766740011875754,colmax,6,False,0.04122811249492786,48,44.19881680871121
b0-5_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014754434626714405,2.079301945438298e-07,4.123172251032277e-08,3.313545335004164e-07,0.14112613845674915,0.007230024914805109,0.0014336849041283717,0.011521662537263883,0.11724720156102811,colmax,8,True,0.01000754153195076,48,47.04879523413254
b0-5_mlp,SpecDiv< T850,24,0.0001473364160726002,0.0001455629818944241,-1.7734341781761032e-06,-2.2504009772698432e-06,-1.3233922004474155e-06,-1.203663171297883,-0.061664797270592625,-0.07824960280375762,-0.04601620559382822,-1.0,colmax,1,True,-0.06476010431955802,48,54.64746023281477
b6-11_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014747452739053793,1.3811131793772802e-07,-2.6475577215023803e-07,5.405037503199612e-07,0.09373875218308113,0.004802324510382057,-0.009205930063135644,0.01879407456878601,0.07787789343259938,colmax,10,False,-0.02240937287270987,48,50.20061417947702
b6-11_mlp,SpecDiv< T850,24,0.0001473364160726002,0.0001460399988294133,-1.2964172431869276e-06,-1.6724377019272651e-06,-8.669698521165022e-07,-0.879902795075534,-0.045078248441924436,-0.05815300793576997,-0.030145759469608582,-0.7310207839347238,colmax,2,True,0.004949887415470872,48,47.527151355668785
b12-17_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014730734316496333,-2.9072907636873424e-08,-3.4397750520535434e-07,2.7009157671879285e-07,-0.01973232986918028,-0.0010109058331887184,-0.011960580993170697,0.009391463482444065,-0.01639356452844142,colmax,11,False,0.320469830893722,48,24.701395938008798
b12-17_mlp,SpecDiv< T850,24,0.0001473364160726002,0.00014616696747301225,-1.1694485995879707e-06,-1.4802933189154524e-06,-8.647178977601774e-07,-0.7937267857877874,-0.040663370368860516,-0.051471877860058766,-0.030067455853633268,-0.6594259961712792,colmax,4,True,0.11875532640983268,48,37.80964732303978
b18-23_attn,SpecDiv< T850,24,0.0001473364160726002,0.00014762476424342216,2.8834817082194303e-07,-9.211385455879887e-08,6.464204299542566e-07,0.1957073332636645,0.01002627090189962,-0.0032029281024813657,0.02247694628604383,0.16259310572129385,colmax,7,False,0.34292790489514885,48,23.485594759083774
b18-23_mlp,SpecDiv< T850,24,0.0001473364160726002,0.0001485661779649187,1.2297618923184928e-06,7.144140264851255e-07,1.6250955923169386e-06,0.8346625532906448,0.042760548270763026,0.024841179138534928,0.056506856289766746,0.6934353174490226,colmax,3,True,-0.07694997006181795,48,56.00303004857629
adaln,SpecDiv< T850,24,0.0001473364160726002,0.0001471796937645801,-1.5672230802010745e-07,-1.959868654921593e-07,-9.542911432921152e-08,-0.1063703816053747,-0.005449454775805968,-0.006814738588551557,-0.0033182043411811857,-0.08837221586723294,colmax,9,True,0.024194138813879683,48,45.732229429840025
head,SpecDiv< T850,24,0.0001473364160726002,0.00014781283516640542,4.7641909380521e-07,1.349709577880276e-07,7.238324580309077e-07,0.32335461015317074,0.016565761050997656,0.004693129777151482,0.025168671232137705,0.2686421067486054,colmax,5,True,0.09163791602041503,48,39.94124735971948
embed,SpecRes T850,24,0.0002643832323580379,0.0002646983533243959,3.151209663580327e-07,-2.8578827785471123e-06,3.0056499819390106e-06,0.11919098028549854,0.0034691813420837598,-0.031462564131431066,0.03308934013083134,-0.054983219614638985,share,10,False,-0.008874236262938446,48,48.859554571591275
b0-5_attn,SpecRes T850,24,0.0002643832323580379,0.00026534105215129483,9.57819793256931e-07,5.101845924097385e-07,1.3714116903429373e-06,0.36228462172662096,0.010544682552382528,0.005616645853375335,0.015097934940475254,-0.1671231738482878,share,8,True,-0.11366434435899617,48,60.31111147229225
b0-5_mlp,SpecRes T850,24,0.0002643832323580379,0.00026045246553015505,-3.9307668278828105e-06,-5.862616448363648e-06,-1.9842914222560168e-06,-1.4867685793929684,-0.043273994418636386,-0.06454181653958387,-0.02184515635029546,0.685851589785559,share,1,True,0.39258364330069595,48,20.936613223792577
b6-11_attn,SpecRes T850,24,0.0002643832323580379,0.0002620635177663644,-2.3197145916734976e-06,-4.293174094982533e-06,-7.63077340100912e-07,-0.8774060937919282,-0.02553784558800115,-0.04726375283994517,-0.008400753848403863,0.40475052584204313,share,4,True,0.38472574783403746,48,21.327807437798736
b6-11_mlp,SpecRes T850,24,0.0002643832323580379,0.000262007684038205,-2.3755483198328875e-06,-3.4439517245724954e-06,-1.2619878892413313e-06,-0.8985245768596357,-0.02615252169231805,-0.03791462435523701,-0.01389328323624599,0.41449255657002654,share,3,True,0.0281343019310161,48,45.373015392731475
b12-17_attn,SpecRes T850,24,0.0002643832323580379,0.0002654973738268988,1.1141414688609075e-06,-5.687380811044325e-07,3.0813506858369977e-06,0.42141154676257775,0.012265635133342907,-0.006261263927638125,0.033922732692997844,-0.1943986329191269,share,7,False,0.3320688296065951,48,24.068348020989305
b12-17_mlp,SpecRes T850,24,0.0002643832323580379,0.00026357415572419995,-8.090766338379277e-07,-1.752907955202924e-06,3.241567734827789e-07,-0.30602418565722245,-0.00890716220778981,-0.01929784502396746,0.0035686569620341675,0.1411700362483661,share,9,False,0.27486674475606215,48,27.301987752742743
b18-23_attn,SpecRes T850,24,0.0002643832323580379,0.0002627384619700024,-1.6447703880354918e-06,-3.582590413013046e-06,2.1966210776251083e-07,-0.6221159993263419,-0.018107353528808264,-0.03944090410992163,0.0024182703379586456,0.28698430480903214,share,6,False,0.22372924553597143,48,30.44872577017944
b18-23_mlp,SpecRes T850,24,0.0002643832323580379,0.0002668282343923541,2.4450020343162273e-06,7.211999256166261e-07,4.722605566106116e-06,0.9247946673884037,0.026917140858122007,0.007939723448990424,0.05199138383366606,-0.42661104199048283,share,2,True,0.155194175094722,48,35.10291210750636
adaln,SpecRes T850,24,0.0002643832323580379,0.0002643338445219949,-4.9387836043024436e-08,-1.600954495491654e-07,5.334544160480921e-08,-0.01868039648450229,-0.0005437129788808948,-0.0017624982334480544,0.0005872824421665314,0.008617332787562312,share,11,False,-0.08982624047620404,48,57.47436574113861
head,SpecRes T850,24,0.0002643832323580379,0.0002660800162933204,1.6967839352825347e-06,9.28181035912227e-07,2.480365848593161e-06,0.6417895417000897,0.01867997308418249,0.010218388097363718,0.027306462730583715,-0.29605977929831523,share,5,True,0.13389965236392465,48,36.66357653418597
embed,|RQE| T850,24,0.0016741448331837698,0.0016379723817105212,-3.617245147324866e-05,-9.885103240018603e-05,2.5475965450520242e-05,-2.1606524570791437,-0.020944669173592407,-0.057236988005115626,0.014751161353651407,-0.2924281711769361,share,1,False,0.08613934714769299,48,40.38644898751278
b0-5_attn,|RQE| T850,24,0.0016741448331837698,0.0016772643672690417,3.11953408527188e-06,-2.5832826850091807e-06,1.1667433113871084e-05,0.18633597425017115,0.0018062809328830028,-0.0014957792191497142,0.006755708190133898,0.0252191822872392,share,7,False,-0.0067519818770824845,48,48.6525965804844
b0-5_mlp,|RQE| T850,24,0.0016741448331837698,0.0016726115345591097,-1.5332986246600437e-06,-2.6532013513739606e-05,2.4792120871097723e-05,-0.09158697588571983,-0.0008878146525838616,-0.015362637115306665,0.014355199844303565,-0.012395613081658213,share,9,False,0.16405097117396197,48,34.47061544322465
b6-11_attn,|RQE| T850,24,0.0016741448331837698,0.0016733034393231112,-8.413938606584755e-07,-1.1605434300084502e-05,1.3678214145329546e-05,-0.050258128447487574,-0.00048718611369805446,-0.006719809471882097,0.00791999597736277,-0.006802062284714767,share,11,False,-0.143376921274289,48,64.0679589240194
b6-11_mlp,|RQE| T850,24,0.0016741448331837698,0.0016651313829546173,-9.013450229152417e-06,-2.6879158826886848e-05,1.5307477193952458e-05,-0.5383913058472531,-0.005218991953084879,-0.015563642118918579,0.008863376206247787,-0.07286724175868128,share,4,False,0.11175177409805254,48,38.35021075444953
b12-17_attn,|RQE| T850,24,0.0016741448331837698,0.0016777345423785543,3.5897091947845183e-06,-6.748832379344094e-06,1.3114987041262785e-05,0.21442046850617244,0.0020785229767954156,-0.003907726895367528,0.0075938747197807945,0.029020208809021366,share,6,False,-0.1389400071799872,48,63.490489397371014
b12-17_mlp,|RQE| T850,24,0.0016741448331837698,0.0016713399018044583,-2.8049313793114075e-06,-2.2457228313517894e-05,1.820587511550305e-05,-0.16754412902121424,-0.0016241188363402194,-0.013003244138161858,0.010541614288762047,-0.02267584640027633,share,8,False,0.11320088908191908,48,38.23780392339902
b18-23_attn,|RQE| T850,24,0.0016741448331837698,0.0016568076916883001,-1.7337141495469648e-05,-3.520000860438207e-05,1.275875464064784e-06,-1.0355819372269663,-0.010038597834789243,-0.020381602714198782,0.0007387608086585845,-0.14015827997462052,share,3,False,0.148688209624793,48,35.57359220336857
b18-23_mlp,|RQE| T850,24,0.0016741448331837698,0.0016566349107354956,-1.7509922448274057e-05,-6.412335215676041e-05,3.807987983843001e-05,-1.0459024871208382,-0.010138641922170568,-0.037128874116214024,0.0220491134247816,-0.14155508931390925,share,2,False,0.3039279327524416,48,25.623700810945174
adaln,|RQE| T850,24,0.0016741448331837698,0.001672626089809152,-1.5187433746177703e-06,-4.1330937544141e-06,1.4476193352190093e-06,-0.09071756185691127,-0.0008793868329460417,-0.0023931549514597987,0.0008382044022612349,-0.01227794438690489,share,10,False,-0.16095750875980214,48,66.41613625324428
head,|RQE| T850,24,0.0016741448331837698,0.0016655688729467026,-8.575960237067193e-06,-2.4353798198717414e-05,6.801484505558615e-06,-0.5122591586510493,-0.004965675332900618,-0.014101401083357546,0.003938213669692595,-0.06933045082848104,share,5,False,0.033553402667400846,48,44.88344438927163
