group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
b12-17_attn,RMSE Q700,168,0.0011767244917185355,0.001181842504593078,5.118012874542425e-06,2.564059711100223e-06,7.240116186342978e-06,0.43493722707070326,0.06470947759939805,0.03241862975067113,0.09154024182072552,0.06470947759939805,0.030614185221209372,share,9,True,0.0342828806053568,48,44.817933855592806
b12-17_mlp,RMSE Q700,168,0.0011767244917185355,0.001184361249518891,7.636757800355554e-06,4.83780495414976e-06,1.0613837487956819e-05,0.648984350551124,0.09655517090865412,0.061166675228185925,0.1341958091951845,0.09655517090865412,0.045680447376854755,share,7,True,0.2374728521439303,48,29.577459443800596
b18-23_attn,RMSE Q700,168,0.0011767244917185355,0.0011886692809639499,1.1944789245414237e-05,9.164574172852251e-06,1.4405993351829238e-05,1.0150880116355518,0.15102366700763095,0.11587208193555487,0.1821418442955001,0.15102366700763095,0.07144960345964638,share,5,True,0.003751851692233885,48,47.64116852004086
b18-23_mlp,RMSE Q700,168,0.0011767244917185355,0.0012034811055248913,2.6756613806355745e-05,2.2423060242241868e-05,3.0291777875390832e-05,2.2738214420334972,0.33829662882450595,0.28350544440258524,0.38299339410098543,0.33829662882450595,0.1600488218844852,share,2,True,-0.024397961393020164,48,50.40077839225743
adaln,RMSE Q700,168,0.0011767244917185355,0.0011830739094875753,6.349417769039671e-06,2.1315697570874667e-06,1.0987703475014608e-05,0.5395840584372241,0.08027871694864114,0.02695045300372317,0.13892277516962157,0.08027871694864114,0.0379800239649841,share,8,True,-0.04032075752756395,48,52.03342340996535
head,RMSE Q700,168,0.0011767244917185355,0.0012049565945441525,2.8232102825616796e-05,2.5694935720821378e-05,3.219715708837612e-05,2.399210947363346,0.3569519401690611,0.3248733264652285,0.40708401218331164,0.3569519401690611,0.1688746875543829,share,1,True,-0.029731461883122045,48,50.94168081170525
embed,RMSE U500,168,5.759247759977977,5.901200284560521,0.14195252458254495,0.0913910448551178,0.18336716567476585,2.464775444616187,0.3046354799813424,0.1961286345368643,0.3935128641947338,0.3046354799813424,0.15098737124053738,share,3,True,0.08671094436005794,48,40.33995875189464
b0-5_attn,RMSE U500,168,5.759247759977977,5.775806913773219,0.01655915379524231,0.005133014669020971,0.028692617764075588,0.2875228586329412,0.035536569563193246,0.011015643378284472,0.06157544157939661,0.035536569563193246,0.017613093594947175,share,10,True,-0.14669792426787767,48,64.50412102611284
b0-5_mlp,RMSE U500,168,5.759247759977977,5.754813472429912,-0.0044342875480651855,-0.01472628687818845,0.008133313556512176,-0.07699421405135282,-0.00951614858244115,-0.03160316792302768,0.017454398126509355,0.00951614858244115,-0.00471651647038997,share,11,False,0.011878921555898241,48,46.87301094520997
b6-11_attn,RMSE U500,168,5.759247759977977,5.820681621630986,0.06143386165301005,0.036502500623464586,0.08899121979872386,1.0666994061260002,0.13183938775875328,0.07833574521235206,0.19097851931294868,0.13183938775875328,0.0653439401900107,share,5,True,-0.0002531902286285057,48,48.02431241761491
b6-11_mlp,RMSE U500,168,5.759247759977977,5.818819383780162,0.05957162380218506,0.035646729667981464,0.07953060492873192,1.034364665055022,0.12784295498523393,0.07649922841531477,0.17067568242917966,0.12784295498523393,0.06336317656113144,share,6,True,0.031650627709345236,48,45.054758482681606
b12-17_attn,RMSE U500,168,5.759247759977977,5.783078879117966,0.023831119139989216,0.006046795845031739,0.03771862859527269,0.41378874695400053,0.05114248189000412,0.01297665229989815,0.08094560177883438,0.05114248189000412,0.02534789742731688,share,9,True,0.026059348863887735,48,45.561839387065426
b12-17_mlp,RMSE U500,168,5.759247759977977,5.795239379008611,0.03599161903063456,0.021637353301048278,0.05729139720400175,0.6249361119823085,0.07723937401569252,0.04643457753058689,0.12294950257044529,0.07723937401569252,0.03828237616842378,share,8,True,-0.25168138112979505,48,80.28760046748363
b18-23_attn,RMSE U500,168,5.759247759977977,5.822412848472595,0.06316508849461873,0.04057257398962975,0.0897922329604625,1.0967593534274391,0.1355546659575807,0.08707027640232051,0.192697523816146,0.1355546659575807,0.06718535435720681,share,4,True,0.025111719402887613,48,45.64832942883394
b18-23_mlp,RMSE U500,168,5.759247759977977,5.979376196861267,0.22012843688329062,0.1964478179812431,0.2402271216114362,3.8221734166917036,0.47240394085763027,0.42158443816336433,0.5155364775078815,0.47240394085763027,0.23413894270664845,share,2,True,0.016717734035214524,48,46.42148669817045
adaln,RMSE U500,168,5.759247759977977,5.8058327833811445,0.046585023403167725,0.0024498077730337776,0.09518330718080198,0.808873404038896,0.09997321996280371,0.005257380021911467,0.20426697273970607,0.09997321996280371,0.04955001852561701,share,7,True,0.042725201829194634,48,44.06644265583354
head,RMSE U500,168,5.759247759977977,6.043717781702678,0.2844700217247009,0.257329827050368,0.314240812510252,4.939360721751425,0.6104834124173314,0.5522395294309831,0.6743726540285768,0.6104834124173314,0.3025756738266043,share,1,True,0.028343976509049712,48,45.35397706698696
embed,RMSE MSLP,168,453.0964190165202,459.81368255615234,6.717263539632161,2.2247493743896487,11.661370770136514,1.4825240848763461,0.10950312863475911,0.03626730073735206,0.19010071228645067,0.10950312863475911,0.14234040281345312,share,2,True,-0.05121369487640988,48,53.18189889713356
b0-5_attn,RMSE MSLP,168,453.0964190165202,454.97546195983887,1.8790429433186848,0.3222931385040283,3.7931074142456054,0.4147114972564313,0.030631682070900234,0.005253941101980264,0.0618342762133671,0.030631682070900234,0.03981736429986853,share,9,True,-0.04771961976103578,48,52.810645679699775
b0-5_mlp,RMSE MSLP,168,453.0964190165202,451.5657488505046,-1.530670166015625,-2.6555968443552653,-0.09542547861735035,-0.33782437948595123,-0.024952597303600152,-0.04329086705230253,-0.0015556019796480072,0.024952597303600152,-0.032435262770281324,share,11,True,-0.09243850443487081,48,57.77795606040094
b6-11_attn,RMSE MSLP,168,453.0964190165202,457.62320073445636,4.526781717936198,2.1803032239278157,7.087778949737547,0.9990769134220742,0.07379444886091038,0.03554275085143103,0.11554317699292616,0.07379444886091038,0.09592357503586917,share,4,True,-0.16519642814771307,48,66.99711217932663
b6-11_mlp,RMSE MSLP,168,453.0964190165202,456.2501398722331,3.1537208557128906,-0.23236409823099768,5.659282954533894,0.6960374709114405,0.05141115850282126,-0.003787940667887223,0.09225619713958104,0.05141115850282126,0.0668280906822874,share,8,False,0.12429904843047548,48,37.386534956172255
b12-17_attn,RMSE MSLP,168,453.0964190165202,456.3374773661296,3.241058349609375,0.6820677598317464,4.997890122731526,0.7153131681429608,0.05283491220436323,0.011118895842304211,0.08147433873672787,0.05283491220436323,0.06867879283035644,share,7,True,0.0943176742459208,48,39.72589738729411
b12-17_mlp,RMSE MSLP,168,453.0964190165202,454.7728640238444,1.6764450073242188,-0.3207692623138428,4.204776589075721,0.36999740826976046,0.027328981839556687,-0.005229099258349626,0.06854520281918193,0.027328981839556687,0.03552426612849536,share,10,False,-0.1906487847316439,48,70.6135242512354
b18-23_attn,RMSE MSLP,168,453.0964190165202,457.39538383483887,4.298964818318685,1.9230659961700438,6.945900932947794,0.9487969089779854,0.07008063547294337,0.03134933472675258,0.11323031750314892,0.07008063547294337,0.09109608106188037,share,5,True,-0.014652913646657465,48,49.427598182976396
b18-23_mlp,RMSE MSLP,168,453.0964190165202,459.6388530731201,6.542434056599935,2.994122282663981,8.84893120129903,1.4439385927615094,0.10665310268942085,0.0488094229938024,0.14425303487036373,0.10665310268942085,0.1386357247266622,share,3,True,-0.031206504044637037,48,51.0923250422226
adaln,RMSE MSLP,168,453.0964190165202,456.60736147562665,3.5109424591064453,-1.029558038711548,7.977432839075724,0.7748775562444765,0.057234494591502004,-0.016783594343859044,0.13004608933361822,0.057234494591502004,0.07439770092918424,share,6,False,0.05013429409511001,48,43.4168792884935
head,RMSE MSLP,168,453.0964190165202,468.5794366200765,15.483017603556315,10.872285747528075,19.80260631243388,3.417157354093278,0.2524002308817125,0.17723724813551378,0.32281707179419145,0.2524002308817125,0.32808880423629694,share,1,True,0.07511374290915143,48,41.2928777379717
embed,RMSE T2M,168,1.7416061510642369,1.7684009373188019,0.026794786254564922,0.01125967459132274,0.042819829843938347,1.5385100838207038,0.13774724755387882,0.05788399163075305,0.2201291566833481,0.13774724755387882,0.15825465812037423,share,3,True,-0.15809601337297124,48,66.02725432458236
b0-5_attn,RMSE T2M,168,1.7416061510642369,1.7458100418249767,0.004203890760739644,0.000950374702612559,0.008235807282229264,0.24138010526494685,0.021611457386058196,0.0048857079204135566,0.0423388256854633,0.021611457386058196,0.024828908459865406,share,10,True,0.012024896071708022,48,46.85932645791139
b0-5_mlp,RMSE T2M,168,1.7416061510642369,1.735534777243932,-0.006071373820304871,-0.010720045740405719,-0.0004364281892776506,-0.34860773870113276,-0.031211856839320533,-0.05510985534139122,-0.0022435999771290493,0.031211856839320533,-0.03585858752986492,share,9,True,-0.0010165789514990906,48,48.097690889846284
b6-11_attn,RMSE T2M,168,1.7416061510642369,1.7633249312639236,0.021718780199686687,0.010465203908582528,0.03885553752382595,1.2470546332427153,0.11165239999721362,0.05379975864714151,0.19974943241884008,0.11165239999721362,0.1282748853690671,share,4,True,0.26967893816714844,48,27.60966565183895
b6-11_mlp,RMSE T2M,168,1.7416061510642369,1.7531093483169873,0.011503197252750397,0.0016527197013298672,0.019314934996267154,0.6604936050393012,0.05913589847598642,0.00849633908900739,0.09929465781667196,0.05913589847598642,0.06793987946871947,share,6,True,-0.11227356626535444,48,60.141423249198645
b12-17_attn,RMSE T2M,168,1.7416061510642369,1.7514280776182811,0.009821926554044088,0.00201592780649662,0.014993719135721522,0.5639579619101736,0.0504927837692839,0.010363527589809721,0.07708005288490398,0.0504927837692839,0.05801000292095487,share,7,True,-0.08961245660595897,48,57.449597478124254
b12-17_mlp,RMSE T2M,168,1.7416061510642369,1.7485722775260608,0.006966126461823781,0.0013142482688029609,0.014045708936949567,0.3999828811793651,0.03581162160101162,0.006756317438405244,0.07220650045969682,0.03581162160101162,0.04114315192387098,share,8,True,-0.27949419705608486,48,85.23973187690306
b18-23_attn,RMSE T2M,168,1.7416061510642369,1.7574031502008438,0.015796999136606853,0.0074633074303468066,0.024309608153998852,0.907036250816744,0.08120957301190931,0.03836754084961361,0.12497138736294962,0.08120957301190931,0.09329981862667996,share,5,True,0.2190195258884862,48,30.75181484892959
b18-23_mlp,RMSE T2M,168,1.7416061510642369,1.7949531252185504,0.05334697415431341,0.04106175197909275,0.06302071313063304,3.0630905915045643,0.27424733995900663,0.21109118994731477,0.3239783176530604,0.27424733995900663,0.3150764882518519,share,1,True,0.12873000313413727,48,37.05134065138468
adaln,RMSE T2M,168,1.7416061510642369,1.7420692468682926,0.0004630958040555318,-0.011528321728110313,0.012046698729197176,0.02659015666501577,0.002380693458658668,-0.059265058951243954,0.06192994324688877,0.002380693458658668,0.002735124193621898,share,11,False,0.011557752546141364,48,46.90313307209915
head,RMSE T2M,168,1.7416061510642369,1.7894883652528126,0.047882214188575745,0.03561607946952184,0.060788528124491356,2.7493135666359776,0.24615397744170914,0.18309595265948528,0.31250305012504753,0.24615397744170914,0.282800667430912,share,2,True,0.047257171043329875,48,43.668028307087184
embed,SpecDiv> Z500,168,0.00878874362873224,0.00805022643665628,-0.0007385171920759603,-0.0009731241758951606,-0.0004576008793568084,-8.402989360863744,-0.24381003056077513,-0.32126189831478574,-0.15106985399622994,0.24381003056077513,0.7127213444268257,share,2,True,-0.11067043684368934,48,59.94648460722183
b0-5_attn,SpecDiv> Z500,168,0.00878874362873224,0.008837867140149077,4.912351141683757e-05,-4.5518230763264e-06,0.00011413806666193218,0.5589366750469607,0.016217367650068027,-0.0015027139994220127,0.03768091768150906,0.016217367650068027,-0.04740766427056161,share,10,False,-0.2119747864089112,48,73.82351318750443
b0-5_mlp,SpecDiv> Z500,168,0.00878874362873224,0.008687910633549715,-0.00010083299518252413,-0.0001874554856234075,2.1768879620746347e-05,-1.1472970363235993,-0.03328845408172583,-0.06188552977372947,0.007186658973623597,0.03328845408172583,0.0973109748292501,share,9,False,-0.06681916706794636,48,54.87395177027806
b6-11_attn,SpecDiv> Z500,168,0.00878874362873224,0.008907572298388308,0.00011882866965606809,-0.00013024699898475471,0.00035191525700308055,1.3520552501678662,0.03922944772470826,-0.04299903257994307,0.11617938009478199,0.03922944772470826,-0.11467807398722411,share,7,False,-0.029698224008737773,48,50.93829154535579
b6-11_mlp,SpecDiv> Z500,168,0.00878874362873224,0.008893802276967714,0.00010505864823547502,-6.424928675793732e-05,0.00025847528789502876,1.1953773221011514,0.03468348809181184,-0.02121090847449021,0.08533161924605581,0.03468348809181184,-0.10138902901308648,share,8,False,-0.02902724543252324,48,50.86992147659544
b12-17_attn,SpecDiv> Z500,168,0.00878874362873224,0.009013845206936821,0.00022510157820458213,0.00012239736897754483,0.00037320960230620887,2.5612486575291378,0.07431380508159244,0.04040759861945679,0.12320937890162548,0.07431380508159244,-0.21723895011785785,share,6,True,-0.12992784188880765,48,62.33567630574787
b12-17_mlp,SpecDiv> Z500,168,0.00878874362873224,0.00832886750382992,-0.00045987612490231794,-0.0005876616094610654,-0.00033563639638790253,-5.232558194084611,-0.15182099112876524,-0.19400739278573192,-0.11080516599839176,0.15182099112876524,0.44381299924628786,share,3,True,-0.08409715954175945,48,56.81461106941179
b18-23_attn,SpecDiv> Z500,168,0.00878874362873224,0.00883515258707727,4.640895834503075e-05,-6.88721260909612e-05,0.00017744665262095318,0.5280499728460638,0.015321199931161364,-0.022737067392868078,0.058581268334200125,0.015321199931161364,-0.04478792848700096,share,11,False,0.016171486933901347,48,46.472243351032425
b18-23_mlp,SpecDiv> Z500,168,0.00878874362873224,0.009020238222243885,0.000231494593511646,4.861167932782943e-06,0.00043171613457767904,2.6339896040981534,0.07642436022386248,0.0016048394200834871,0.1425244057881559,0.07642436022386248,-0.22340866222947947,share,5,True,0.10534556796039198,48,38.85066714216922
adaln,SpecDiv> Z500,168,0.00878874362873224,0.0073572987312218174,-0.0014314448975104217,-0.0017927113868305847,-0.0010872996825734543,-16.287252854102253,-0.4725693971010292,-0.5918359419381782,-0.35895517623872547,0.4725693971010292,1.3814456085426001,share,1,True,0.1666313634263443,48,34.28820432021669
head,SpecDiv> Z500,168,0.00878874362873224,0.00850814981580091,-0.000280593812931329,-0.0004048070074835171,-9.81261597189587e-05,-3.1926498801718277,-0.09263370824672049,-0.13364077359978485,-0.03239483421183525,0.09263370824672049,0.2707928830039972,share,4,True,-0.20429900112098748,48,72.64833415472053
embed,SpecDiv< Z500,168,0.007262560602005881,0.006821894450695254,-0.00044066615131062764,-0.0006443990432065524,-0.00020892001945564242,-6.067641641281698,-0.17048025493071878,-0.24929827906279414,-0.08082476512207139,0.17048025493071878,-0.2668041895122953,share,4,True,-0.10415038545174174,48,59.16084311584934
b0-5_attn,SpecDiv< Z500,168,0.007262560602005881,0.007315801771862122,5.3241169856240354e-05,5.962753978868326e-06,0.00011449823553751531,0.7330908858996017,0.020597380086730194,0.002306807126853889,0.044295865079488655,0.020597380086730194,0.03223521282479331,share,11,True,-0.1880370131756549,48,70.23199032195296
b0-5_mlp,SpecDiv< Z500,168,0.007262560602005881,0.007176637145069738,-8.592345693614334e-05,-0.00017045884487743024,1.5466825789189705e-05,-1.1831014107119702,-0.03324115727844214,-0.06594531312076138,0.005983641801549201,0.03324115727844214,-0.05202291625930346,share,10,False,-0.0744997444818206,48,55.72768611095677
b6-11_attn,SpecDiv< Z500,168,0.007262560602005881,0.007379493161958332,0.00011693255995245029,-8.774329956698541e-05,0.00032266114540107027,1.6100734487524155,0.045237630734980654,-0.03394519872731905,0.12482772765870379,0.045237630734980654,0.0707975795121139,share,7,False,-0.031136108750237573,48,51.08512523484298
b6-11_mlp,SpecDiv< Z500,168,0.007262560602005881,0.007361849144217558,9.928854221167664e-05,-5.185833251744043e-05,0.0002422769116189253,1.3671285880114195,0.038411699962891704,-0.020062402618310684,0.09372952638585265,0.038411699962891704,0.06011489412984288,share,8,False,-0.029109069440363053,48,50.87825396068339
b12-17_attn,SpecDiv< Z500,168,0.007262560602005881,0.007448361235825966,0.00018580063382008424,0.00010215234627442745,0.0003007640246020552,2.5583350556657263,0.0718805819909889,0.039519618157282894,0.11635640140647843,0.0718805819909889,0.11249420308276532,share,6,True,-0.17008527281611616,48,67.67453481124853
